Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
15/10/2025 00:00:00,2733550,EQ-105,PR10063,4423,6,6,20,PC,MASSA C403/32,1.603
17/10/2025 00:00:00,2714642,EQ-105,PR10078,3976,25,17,1,PC,N-184/2,1.947
19/10/2025 00:00:00,2720439,EQ-105,PR10050,1739,74,21,1,PC,N-184/2,1.446
22/10/2025 00:00:00,2797779,EQ-105,PR10071,4547,23,9,20,PC,P248/40,1.636
24/10/2025 00:00:00,2724583,EQ-105,PR10059,2615,9,32,1,PC,MASSA C420/134,2.35
27/10/2025 00:00:00,2793885,EQ-105,PR10078,175,12,6,1,PC,FP75614/49,0.874
29/10/2025 00:00:00,2779538,EQ-105,PR10030,2065,43,2,1,PC,P250/14,1.013
01/11/2025 00:00:00,2762014,EQ-105,PR10071,3575,38,13,1,PC,MASSA C403/32,1.845
03/11/2025 00:00:00,2719523,EQ-105,PR10057,4894,18,35,1,PC,C424/50,1.598
05/11/2025 00:00:00,2770543,EQ-105,PR10003,2930,50,12,1,PC,N-142/67,0.594
08/11/2025 00:00:00,2785971,EQ-105,PR10021,2797,18,15,20,PC,C424/64,1.053
10/11/2025 00:00:00,2790629,EQ-105,PR10002,3813,75,15,20,PC,MASSA C420/95,1.265
13/11/2025 00:00:00,2776830,EQ-105,PR10078,420,51,4,1,PC,N144/83,1.153
15/11/2025 00:00:00,2745538,EQ-105,PR10046,1568,46,24,20,PC,MASSA C315/1,0.594
17/11/2025 00:00:00,2747310,EQ-105,PR10037,4941,29,37,1,PC,N-142/44,2.325
20/11/2025 00:00:00,2710908,EQ-105,PR10032,4611,45,37,1,PC,MASSA C403/32,1.949
22/11/2025 00:00:00,2757290,EQ-105,PR10077,3668,75,37,1,PC,FP75614/49,1.297
25/11/2025 00:00:00,2753634,EQ-105,PR10047,888,20,38,1,PC,P248/40,1.758
27/11/2025 00:00:00,2712699,EQ-105,PR10064,4167,74,25,20,PC,EP 4053/1,2.262
30/11/2025 00:00:00,2766912,EQ-105,PR10025,1967,47,12,1,PC,P250/14,0.496
02/12/2025 00:00:00,2714255,EQ-105,PR10007,2205,61,25,1,PC,C424/50,0.761
04/12/2025 00:00:00,2779183,EQ-105,PR10049,4326,57,0,1,PC,N-142/44,1.439
07/12/2025 00:00:00,2760282,EQ-105,PR10079,2161,17,7,1,PC,MASSA C420/134,2.034
09/12/2025 00:00:00,2758249,EQ-105,PR10037,4758,58,3,1,PC,MASSA C403/32,0.264
12/12/2025 00:00:00,2738176,EQ-105,PR10009,2958,47,20,1,PC,P248/40,2.463
14/12/2025 00:00:00,2708163,EQ-105,PR10041,4721,62,21,1,PC,EP 4053/1,1.235
16/12/2025 00:00:00,2754210,EQ-105,PR10036,512,11,36,20,PC,C424/50,1.013
19/12/2025 00:00:00,2771979,EQ-105,PR10025,1827,33,2,1,PC,MASSA C315/1,0.859
21/12/2025 00:00:00,2778860,EQ-105,PR10011,153,60,18,1,PC,N-142/44,0.585
24/12/2025 00:00:00,2721143,EQ-105,PR10048,1376,52,0,1,PC,P248/40,2.016
26/12/2025 00:00:00,2704920,EQ-105,PR10013,378,24,28,20,PC,MASSA C420/96,2.397
29/12/2025 00:00:00,2782911,EQ-105,PR10045,2325,61,22,1,PC,MASSA C420/191,1.14
31/12/2025 00:00:00,2737996,EQ-105,PR10034,1236,3,32,20,PC,N-142/44,2.39
02/01/2026 00:00:00,2711748,EQ-105,PR10028,118,12,22,20,PC,FP75614/49,2.091
05/01/2026 00:00:00,2794071,EQ-105,PR10011,4599,41,4,20,PC,MASSA C420/191,1.296
07/01/2026 00:00:00,2781251,EQ-105,PR10043,2692,48,6,20,PC,N148/18,1.744
10/01/2026 00:00:00,2747252,EQ-105,PR10065,4697,77,5,20,PC,MASSA C420/134,1.189
12/01/2026 00:00:00,2763179,EQ-105,PR10001,4420,55,21,1,PC,MASSA C315/1,1.476
15/01/2026 00:00:00,2706450,EQ-105,PR10058,4358,46,12,20,PC,MASSA C316/2,0.315
17/01/2026 00:00:00,2752756,EQ-105,PR10016,2680,7,11,1,PC,N148/18,1.795
19/01/2026 00:00:00,2750235,EQ-105,PR10009,1296,54,3,20,PC,C424/50,0.303
22/01/2026 00:00:00,2790546,EQ-105,PR10017,867,17,7,1,PC,MASSA C403/32,2.076
24/01/2026 00:00:00,2700020,EQ-105,PR10021,2758,34,36,1,PC,EP 4053/1,2.094
27/01/2026 00:00:00,2780253,EQ-105,PR10057,4963,31,30,1,PC,P248/40,0.73
29/01/2026 00:00:00,2709664,EQ-105,PR10052,2850,23,36,1,PC,N144/83,0.931
31/01/2026 00:00:00,2766635,EQ-105,PR10000,3425,6,25,1,PC,MASSA C316/2,1.297
03/02/2026 00:00:00,2723225,EQ-105,PR10060,2005,12,7,1,PC,C424/50,1.564
05/02/2026 00:00:00,2768173,EQ-105,PR10030,2467,68,39,20,PC,MASSA C315/1,0.847
08/02/2026 00:00:00,2785333,EQ-105,PR10030,2881,41,32,1,PC,N144/83,1.555
10/02/2026 00:00:00,2740225,EQ-105,PR10065,653,30,28,1,PC,N-142/44,0.871
13/02/2026 00:00:00,2710807,EQ-105,PR10018,602,73,4,20,PC,N-184/2,0.309
15/02/2026 00:00:00,2783274,EQ-105,PR10052,4866,25,27,1,PC,N-142/44,0.186
17/02/2026 00:00:00,2706402,EQ-105,PR10075,4392,75,39,1,PC,N-142/44,0.415
20/02/2026 00:00:00,2704521,EQ-105,PR10073,224,31,16,1,PC,P248/40,2.018
22/02/2026 00:00:00,2763165,EQ-105,PR10021,2232,51,22,20,PC,N148/18,2.411
25/02/2026 00:00:00,2708382,EQ-105,PR10022,4105,19,8,1,PC,P248/40,1.171
27/02/2026 00:00:00,2715065,EQ-105,PR10014,285,39,1,1,PC,MASSA C420/95,1.369
01/03/2026 00:00:00,2785470,EQ-105,PR10025,4126,58,31,1,PC,P250/14,0.521
04/03/2026 00:00:00,2714425,EQ-105,PR10002,2274,76,30,1,PC,C424/50,1.458
06/03/2026 00:00:00,2713111,EQ-105,PR10019,905,13,6,1,PC,EP 4053/1,0.516
09/03/2026 00:00:00,2740799,EQ-105,PR10039,2127,43,29,20,PC,MASSA C420/95,1.598
11/03/2026 00:00:00,2753257,EQ-105,PR10038,640,47,2,20,PC,MASSA C420/191,2.345
14/03/2026 00:00:00,2761177,EQ-105,PR10071,3073,42,8,1,PC,P250/14,0.634
16/03/2026 00:00:00,2781046,EQ-105,PR10017,2096,15,9,1,PC,MASSA C420/191,1.954
18/03/2026 00:00:00,2737851,EQ-105,PR10040,2171,34,25,20,PC,FP75614/49,0.235
21/03/2026 00:00:00,2708816,EQ-105,PR10069,572,52,0,1,PC,P250/14,1.051
23/03/2026 00:00:00,2777853,EQ-105,PR10026,2082,33,29,1,PC,MASSA C316/2,0.437
26/03/2026 00:00:00,2702175,EQ-105,PR10014,397,2,37,1,PC,EP 4053/1,0.998
28/03/2026 00:00:00,2711341,EQ-105,PR10036,417,67,14,1,PC,P250/14,0.583
31/03/2026 00:00:00,2763908,EQ-105,PR10057,2259,4,24,20,PC,P250/14,1.046
