Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
24/02/2025 00:00:00,2793070,EQ-101,PR10031,446,69,36,20,PC,FP75614/49,1.684
26/02/2025 00:00:00,2779767,EQ-101,PR10012,1054,46,0,20,PC,N146/9,0.352
28/02/2025 00:00:00,2797829,EQ-101,PR10072,4471,77,0,20,PC,C424/50,1.051
01/03/2025 00:00:00,2726614,EQ-101,PR10067,1878,74,19,20,PC,FP75614/49,2.045
03/03/2025 00:00:00,2736258,EQ-101,PR10013,3228,8,18,1,PC,N146/9,1.186
04/03/2025 00:00:00,2793789,EQ-101,PR10010,754,15,28,1,PC,C424/40 ESCURO,2.493
06/03/2025 00:00:00,2742078,EQ-101,PR10055,4186,68,9,20,PC,N146/9,1.477
07/03/2025 00:00:00,2783524,EQ-101,PR10066,3894,60,17,1,PC,N-184/2,0.925
09/03/2025 00:00:00,2796573,EQ-101,PR10028,4459,9,27,20,PC,P250/14,0.691
10/03/2025 00:00:00,2712219,EQ-101,PR10008,4924,49,34,20,PC,N-184/2,0.993
12/03/2025 00:00:00,2700235,EQ-101,PR10066,180,2,30,20,PC,MASSA C420/95,1.044
14/03/2025 00:00:00,2742929,EQ-101,PR10024,4605,76,26,1,PC,FP75614/49,0.339
15/03/2025 00:00:00,2767444,EQ-101,PR10075,4922,69,10,1,PC,MASSA C420/191,1.037
17/03/2025 00:00:00,2708567,EQ-101,PR10041,1003,50,37,1,PC,MASSA C403/32,1.257
18/03/2025 00:00:00,2770792,EQ-101,PR10008,412,18,4,1,PC,N-142/67,1.857
20/03/2025 00:00:00,2765441,EQ-101,PR10078,3675,41,7,1,PC,N-142/67,1.704
21/03/2025 00:00:00,2784555,EQ-101,PR10039,2581,34,33,1,PC,N146/9,1.824
23/03/2025 00:00:00,2773698,EQ-101,PR10024,3650,45,11,1,PC,C424/50,0.199
24/03/2025 00:00:00,2705415,EQ-101,PR10004,1732,25,37,1,PC,N144/83,0.685
26/03/2025 00:00:00,2736159,EQ-101,PR10010,145,68,0,1,PC,P250/14,1.715
28/03/2025 00:00:00,2743925,EQ-101,PR10058,1721,63,30,1,PC,MASSA C316/2,1.303
29/03/2025 00:00:00,2705951,EQ-101,PR10078,4137,36,3,1,PC,MASSA C315/1,0.192
31/03/2025 00:00:00,2787388,EQ-101,PR10037,4056,48,4,20,PC,N148/18,2.046
01/04/2025 00:00:00,2708007,EQ-101,PR10071,2676,20,29,1,PC,C424/64,1.973
03/04/2025 00:00:00,2741832,EQ-101,PR10004,2177,73,23,1,PC,MASSA C420/191,1.452
04/04/2025 00:00:00,2758596,EQ-101,PR10047,3456,63,2,1,PC,EP 4053/1,0.334
06/04/2025 00:00:00,2730523,EQ-101,PR10017,4485,4,10,20,PC,EP 4053/1,1.958
08/04/2025 00:00:00,2788861,EQ-101,PR10069,3570,69,3,1,PC,MASSA C420/191,1.534
09/04/2025 00:00:00,2786740,EQ-101,PR10036,1326,3,25,1,PC,MASSA C420/191,1.994
11/04/2025 00:00:00,2715524,EQ-101,PR10059,3219,38,26,1,PC,C424/64,1.924
12/04/2025 00:00:00,2719282,EQ-101,PR10047,3694,34,26,1,PC,N148/18,2.043
14/04/2025 00:00:00,2723930,EQ-101,PR10076,2399,0,5,1,PC,MASSA C420/96,1.382
15/04/2025 00:00:00,2700077,EQ-101,PR10027,484,23,14,1,PC,C424/64,0.506
17/04/2025 00:00:00,2720611,EQ-101,PR10068,75,56,29,1,PC,P248/40,1.737
18/04/2025 00:00:00,2716984,EQ-101,PR10076,1515,69,36,20,PC,N-142/67,1.619
20/04/2025 00:00:00,2714060,EQ-101,PR10039,3997,40,36,20,PC,EP 4053/1,1.902
22/04/2025 00:00:00,2782985,EQ-101,PR10044,1838,53,36,1,PC,EP 4053/1,0.574
23/04/2025 00:00:00,2784056,EQ-101,PR10061,1885,45,34,1,PC,P248/40,0.632
25/04/2025 00:00:00,2743303,EQ-101,PR10057,1448,59,22,20,PC,C424/50,2.246
26/04/2025 00:00:00,2759207,EQ-101,PR10066,1748,59,5,1,PC,MASSA C315/1,1.92
28/04/2025 00:00:00,2775046,EQ-101,PR10055,2978,56,3,1,PC,P248/40,2.287
29/04/2025 00:00:00,2729287,EQ-101,PR10039,1340,30,17,1,PC,MASSA C315/1,1.94
01/05/2025 00:00:00,2793709,EQ-101,PR10039,1283,23,8,1,PC,N-142/67,1.565
02/05/2025 00:00:00,2739711,EQ-101,PR10076,4016,35,28,20,PC,EP 4053/1,1.698
04/05/2025 00:00:00,2711954,EQ-101,PR10032,3137,29,12,20,PC,EP 4053/1,2.243
06/05/2025 00:00:00,2773340,EQ-101,PR10005,4656,23,16,1,PC,N146/9,1.523
07/05/2025 00:00:00,2772101,EQ-101,PR10018,49,29,31,1,PC,C424/40 ESCURO,1.647
09/05/2025 00:00:00,2771520,EQ-101,PR10079,2465,6,21,1,PC,N144/83,0.543
10/05/2025 00:00:00,2787062,EQ-101,PR10039,1700,34,3,1,PC,N144/83,1.279
12/05/2025 00:00:00,2718574,EQ-101,PR10058,2671,54,4,1,PC,FP75614/49,1.842
13/05/2025 00:00:00,2709184,EQ-101,PR10058,4855,13,36,1,PC,MASSA C315/1,0.809
15/05/2025 00:00:00,2719096,EQ-101,PR10047,1112,9,12,20,PC,C424/64,0.649
16/05/2025 00:00:00,2767728,EQ-101,PR10040,3265,79,33,1,PC,P250/14,0.908
18/05/2025 00:00:00,2734016,EQ-101,PR10012,4994,15,21,1,PC,N-142/67,0.74
20/05/2025 00:00:00,2711246,EQ-101,PR10044,1356,53,22,20,PC,N144/83,0.679
21/05/2025 00:00:00,2745558,EQ-101,PR10052,4185,76,2,20,PC,C424/50,1.166
23/05/2025 00:00:00,2718381,EQ-101,PR10041,3723,69,33,1,PC,FP75614/49,2.286
24/05/2025 00:00:00,2736455,EQ-101,PR10062,3313,43,31,1,PC,C424/40 ESCURO,1.356
26/05/2025 00:00:00,2792263,EQ-101,PR10026,185,72,20,1,PC,MASSA C316/2,0.616
27/05/2025 00:00:00,2704018,EQ-101,PR10037,3080,44,20,1,PC,MASSA C420/191,0.359
29/05/2025 00:00:00,2711302,EQ-101,PR10059,1502,55,10,1,PC,MASSA C403/32,1.795
31/05/2025 00:00:00,2767506,EQ-101,PR10006,4716,56,38,20,PC,MASSA C316/2,1.068
01/06/2025 00:00:00,2741157,EQ-101,PR10004,1624,20,3,1,PC,MASSA C316/2,2.087
03/06/2025 00:00:00,2754917,EQ-101,PR10044,522,67,0,1,PC,N-142/67,1.71
04/06/2025 00:00:00,2792738,EQ-101,PR10057,3219,49,27,1,PC,N148/18,2.027
06/06/2025 00:00:00,2796646,EQ-101,PR10030,1289,32,23,1,PC,N-142/44,0.811
07/06/2025 00:00:00,2783122,EQ-101,PR10022,4808,6,34,20,PC,N148/18,1.786
09/06/2025 00:00:00,2724519,EQ-101,PR10041,670,69,12,20,PC,N-184/2,0.793
10/06/2025 00:00:00,2796809,EQ-101,PR10009,701,14,33,1,PC,FP75614/49,2.359
12/06/2025 00:00:00,2787487,EQ-101,PR10031,3543,31,10,1,PC,MASSA C420/96,1.656
14/06/2025 00:00:00,2756819,EQ-101,PR10052,2892,74,35,1,PC,C424/50,0.933
15/06/2025 00:00:00,2780910,EQ-101,PR10029,2506,19,16,1,PC,N146/9,0.805
17/06/2025 00:00:00,2771324,EQ-101,PR10038,1027,14,34,1,PC,EP 4053/1,0.623
18/06/2025 00:00:00,2705408,EQ-101,PR10030,1586,47,17,1,PC,N-142/44,1.792
20/06/2025 00:00:00,2759379,EQ-101,PR10001,689,70,39,1,PC,P248/40,0.687
21/06/2025 00:00:00,2725053,EQ-101,PR10077,1008,20,21,1,PC,EP 4053/1,1.561
23/06/2025 00:00:00,2709446,EQ-101,PR10076,2677,41,23,1,PC,N-142/67,0.794
24/06/2025 00:00:00,2700922,EQ-101,PR10011,1140,25,18,1,PC,N-184/2,1.716
26/06/2025 00:00:00,2798723,EQ-101,PR10038,480,13,36,1,PC,N144/83,2.071
28/06/2025 00:00:00,2751356,EQ-101,PR10065,809,56,38,1,PC,MASSA C420/95,1.985
29/06/2025 00:00:00,2710789,EQ-101,PR10012,1383,36,20,1,PC,MASSA C316/2,1.945
01/07/2025 00:00:00,2797720,EQ-101,PR10045,4398,57,7,20,PC,MASSA C420/95,0.616
02/07/2025 00:00:00,2766656,EQ-101,PR10026,3769,20,27,1,PC,N148/18,0.385
04/07/2025 00:00:00,2744028,EQ-101,PR10016,3946,68,4,1,PC,MASSA C420/96,1.802
05/07/2025 00:00:00,2764484,EQ-101,PR10059,1617,2,16,1,PC,MASSA C420/96,1.035
07/07/2025 00:00:00,2732154,EQ-101,PR10063,4048,36,36,1,PC,C424/50,1.183
08/07/2025 00:00:00,2782870,EQ-101,PR10034,3391,48,35,1,PC,N-142/44,0.252
10/07/2025 00:00:00,2702336,EQ-101,PR10069,4835,18,18,1,PC,MASSA C420/191,0.782
12/07/2025 00:00:00,2767779,EQ-101,PR10029,2389,11,26,20,PC,FP75614/49,0.258
13/07/2025 00:00:00,2719029,EQ-101,PR10070,3642,60,33,1,PC,MASSA C315/1,2.22
15/07/2025 00:00:00,2759201,EQ-101,PR10073,1281,40,10,1,PC,MASSA C420/191,0.745
16/07/2025 00:00:00,2732265,EQ-101,PR10062,1165,32,11,1,PC,N-142/44,1.473
18/07/2025 00:00:00,2743872,EQ-101,PR10027,2641,49,20,1,PC,N-184/2,0.27
19/07/2025 00:00:00,2746197,EQ-101,PR10059,1230,67,10,1,PC,C424/50,1.727
21/07/2025 00:00:00,2755180,EQ-101,PR10078,4171,70,38,20,PC,P250/14,0.929
23/07/2025 00:00:00,2723710,EQ-101,PR10036,4879,32,27,1,PC,N146/9,2.263
24/07/2025 00:00:00,2729486,EQ-101,PR10021,4488,23,4,20,PC,C424/50,2.24
26/07/2025 00:00:00,2771907,EQ-101,PR10067,112,60,16,20,PC,MASSA C420/191,0.935
27/07/2025 00:00:00,2771895,EQ-101,PR10019,1954,60,19,1,PC,P250/14,2.27
29/07/2025 00:00:00,2764435,EQ-101,PR10067,2512,27,11,1,PC,C424/64,2.491
30/07/2025 00:00:00,2740631,EQ-101,PR10063,3086,57,5,1,PC,EP 4053/1,2.095
01/08/2025 00:00:00,2720103,EQ-101,PR10016,747,42,16,1,PC,N-142/67,2.14
02/08/2025 00:00:00,2764772,EQ-101,PR10011,1844,40,18,1,PC,FP75614/49,0.758
04/08/2025 00:00:00,2714382,EQ-101,PR10021,3753,38,25,1,PC,N144/83,1.518
06/08/2025 00:00:00,2784291,EQ-101,PR10016,2604,48,31,1,PC,MASSA C420/134,0.336
07/08/2025 00:00:00,2703756,EQ-101,PR10009,2515,16,5,1,PC,FP75614/49,0.4
09/08/2025 00:00:00,2720609,EQ-101,PR10064,3650,69,35,20,PC,N146/9,2.497
10/08/2025 00:00:00,2716478,EQ-101,PR10021,4295,69,37,1,PC,N-184/2,0.938
12/08/2025 00:00:00,2739666,EQ-101,PR10049,2863,64,10,20,PC,N148/18,1.916
13/08/2025 00:00:00,2775683,EQ-101,PR10013,1775,73,32,1,PC,N148/18,2.051
15/08/2025 00:00:00,2799097,EQ-101,PR10063,1625,4,23,1,PC,MASSA C420/134,2.171
16/08/2025 00:00:00,2771315,EQ-101,PR10046,106,1,22,1,PC,EP 4053/1,2.494
18/08/2025 00:00:00,2777834,EQ-101,PR10028,3101,21,14,1,PC,MASSA C420/191,0.74
20/08/2025 00:00:00,2714153,EQ-101,PR10075,2468,56,26,20,PC,MASSA C316/2,0.274
21/08/2025 00:00:00,2776325,EQ-101,PR10035,4193,65,10,20,PC,N-142/44,1.134
23/08/2025 00:00:00,2712999,EQ-101,PR10051,381,73,16,20,PC,C424/50,0.482
24/08/2025 00:00:00,2755318,EQ-101,PR10075,2814,15,13,1,PC,MASSA C403/32,0.232
26/08/2025 00:00:00,2700814,EQ-101,PR10006,2857,50,26,1,PC,MASSA C420/134,1.016
27/08/2025 00:00:00,2776077,EQ-101,PR10028,2701,38,17,20,PC,MASSA C316/2,1.998
29/08/2025 00:00:00,2790474,EQ-101,PR10010,1272,75,27,20,PC,C424/50,1.494
30/08/2025 00:00:00,2702443,EQ-101,PR10032,3914,39,3,20,PC,N-142/44,0.906
01/09/2025 00:00:00,2775993,EQ-101,PR10005,2441,37,6,1,PC,N144/83,1.698
03/09/2025 00:00:00,2775916,EQ-101,PR10078,1534,59,34,1,PC,FP75614/49,0.718
04/09/2025 00:00:00,2773319,EQ-101,PR10031,4251,58,8,20,PC,N-142/67,0.213
06/09/2025 00:00:00,2717368,EQ-101,PR10050,701,9,7,1,PC,P248/40,1.953
07/09/2025 00:00:00,2715328,EQ-101,PR10074,3923,63,16,20,PC,FP75614/49,1.627
09/09/2025 00:00:00,2756942,EQ-101,PR10057,3659,62,16,20,PC,MASSA C420/95,1.949
10/09/2025 00:00:00,2791751,EQ-101,PR10025,1908,48,32,1,PC,MASSA C316/2,0.27
12/09/2025 00:00:00,2799131,EQ-101,PR10045,2374,63,31,20,PC,MASSA C420/96,2.122
14/09/2025 00:00:00,2727306,EQ-101,PR10028,3414,31,7,20,PC,MASSA C420/95,1.617
15/09/2025 00:00:00,2785451,EQ-101,PR10003,1056,6,18,1,PC,N-142/44,1.487
17/09/2025 00:00:00,2739915,EQ-101,PR10012,4446,20,37,20,PC,C424/50,1.629
18/09/2025 00:00:00,2737219,EQ-101,PR10038,247,19,2,1,PC,N148/18,2.185
20/09/2025 00:00:00,2780879,EQ-101,PR10014,2705,25,4,20,PC,MASSA C420/95,1.542
21/09/2025 00:00:00,2764644,EQ-101,PR10028,2533,67,12,1,PC,N-184/2,1.528
23/09/2025 00:00:00,2760279,EQ-101,PR10028,672,14,30,20,PC,C424/64,2.478
24/09/2025 00:00:00,2753028,EQ-101,PR10074,2142,78,15,1,PC,MASSA C420/95,1.936
26/09/2025 00:00:00,2700126,EQ-101,PR10031,2999,13,31,1,PC,N146/9,1.206
28/09/2025 00:00:00,2752329,EQ-101,PR10001,3123,26,21,20,PC,N146/9,1.821
29/09/2025 00:00:00,2727632,EQ-101,PR10046,4792,39,28,1,PC,P250/14,1.083
01/10/2025 00:00:00,2765310,EQ-101,PR10077,1971,57,21,1,PC,N144/83,0.711
02/10/2025 00:00:00,2755176,EQ-101,PR10021,3759,27,2,20,PC,C424/64,1.565
04/10/2025 00:00:00,2786066,EQ-101,PR10074,2602,25,9,20,PC,C424/40 ESCURO,2.333
05/10/2025 00:00:00,2744327,EQ-101,PR10026,1719,62,20,1,PC,N146/9,2.336
07/10/2025 00:00:00,2768904,EQ-101,PR10066,276,65,15,1,PC,C424/64,0.973
08/10/2025 00:00:00,2703797,EQ-101,PR10055,4483,24,11,1,PC,C424/50,1.404
10/10/2025 00:00:00,2747882,EQ-101,PR10020,4765,2,1,1,PC,MASSA C420/95,0.671
12/10/2025 00:00:00,2713718,EQ-101,PR10046,1580,71,23,1,PC,EP 4053/1,2.49
13/10/2025 00:00:00,2734560,EQ-101,PR10079,3983,43,34,1,PC,N-142/44,2.456
15/10/2025 00:00:00,2776589,EQ-101,PR10058,403,41,29,20,PC,FP75614/49,1.687
16/10/2025 00:00:00,2722116,EQ-101,PR10005,2408,5,29,20,PC,MASSA C420/134,2.046
18/10/2025 00:00:00,2736244,EQ-101,PR10018,325,38,34,20,PC,C424/64,1.839
19/10/2025 00:00:00,2701645,EQ-101,PR10056,188,51,18,1,PC,MASSA C315/1,1.556
21/10/2025 00:00:00,2747523,EQ-101,PR10068,4077,22,7,1,PC,MASSA C316/2,0.304
22/10/2025 00:00:00,2719256,EQ-101,PR10002,4591,49,25,1,PC,C424/50,1.235
24/10/2025 00:00:00,2753173,EQ-101,PR10000,1806,42,39,1,PC,C424/64,1.746
26/10/2025 00:00:00,2737430,EQ-101,PR10057,4935,18,6,1,PC,N144/83,1.752
27/10/2025 00:00:00,2739282,EQ-101,PR10037,1052,68,29,20,PC,P250/14,1.046
29/10/2025 00:00:00,2763374,EQ-101,PR10014,2871,50,6,1,PC,N-184/2,2.365
30/10/2025 00:00:00,2768244,EQ-101,PR10033,2547,10,2,1,PC,N-142/44,0.568
01/11/2025 00:00:00,2711694,EQ-101,PR10060,1563,11,0,1,PC,N148/18,1.341
02/11/2025 00:00:00,2756264,EQ-101,PR10034,2825,73,35,20,PC,MASSA C420/134,1.783
04/11/2025 00:00:00,2775060,EQ-101,PR10063,2596,7,24,1,PC,MASSA C315/1,1.797
06/11/2025 00:00:00,2797416,EQ-101,PR10024,3765,23,36,1,PC,N-142/44,1.685
07/11/2025 00:00:00,2757545,EQ-101,PR10023,4616,40,0,1,PC,N148/18,0.819
09/11/2025 00:00:00,2739224,EQ-101,PR10011,1641,35,14,20,PC,C424/64,0.542
10/11/2025 00:00:00,2797945,EQ-101,PR10017,2448,71,36,1,PC,P250/14,1.655
12/11/2025 00:00:00,2713224,EQ-101,PR10014,380,54,12,20,PC,N144/83,1.57
13/11/2025 00:00:00,2740738,EQ-101,PR10079,2857,8,39,20,PC,N144/83,0.596
15/11/2025 00:00:00,2725150,EQ-101,PR10026,2536,46,7,1,PC,N-142/67,1.816
16/11/2025 00:00:00,2763731,EQ-101,PR10071,4970,14,4,1,PC,MASSA C420/134,1.236
18/11/2025 00:00:00,2749688,EQ-101,PR10059,1765,47,8,20,PC,MASSA C420/134,1.729
20/11/2025 00:00:00,2799929,EQ-101,PR10045,1729,41,0,1,PC,EP 4053/1,2.123
21/11/2025 00:00:00,2773509,EQ-101,PR10016,3307,59,35,1,PC,EP 4053/1,0.574
23/11/2025 00:00:00,2708577,EQ-101,PR10052,4446,69,34,20,PC,MASSA C420/191,0.224
24/11/2025 00:00:00,2708070,EQ-101,PR10007,301,11,1,20,PC,C424/64,1.988
26/11/2025 00:00:00,2708666,EQ-101,PR10078,1482,1,39,20,PC,C424/64,1.594
27/11/2025 00:00:00,2757761,EQ-101,PR10026,445,6,22,20,PC,MASSA C403/32,1.803
29/11/2025 00:00:00,2736368,EQ-101,PR10045,2230,79,8,1,PC,MASSA C420/95,2.125
30/11/2025 00:00:00,2706783,EQ-101,PR10049,4477,2,33,1,PC,N-142/44,2.043
02/12/2025 00:00:00,2741914,EQ-101,PR10070,283,2,13,20,PC,N-142/67,2.409
04/12/2025 00:00:00,2770507,EQ-101,PR10002,4625,26,3,1,PC,MASSA C315/1,1.423
05/12/2025 00:00:00,2779026,EQ-101,PR10063,4147,39,29,1,PC,C424/64,1.313
07/12/2025 00:00:00,2767526,EQ-101,PR10043,600,32,30,20,PC,MASSA C420/191,1.112
08/12/2025 00:00:00,2770835,EQ-101,PR10052,4177,0,37,1,PC,N-142/44,0.537
10/12/2025 00:00:00,2745765,EQ-101,PR10023,2765,7,10,1,PC,C424/50,1.508
11/12/2025 00:00:00,2719956,EQ-101,PR10059,633,31,34,1,PC,C424/50,0.823
13/12/2025 00:00:00,2787895,EQ-101,PR10002,1866,47,7,1,PC,P248/40,2.317
14/12/2025 00:00:00,2746240,EQ-101,PR10019,3269,3,2,1,PC,C424/64,1.533
16/12/2025 00:00:00,2737148,EQ-101,PR10045,3327,69,13,1,PC,MASSA C316/2,1.555
18/12/2025 00:00:00,2794270,EQ-101,PR10014,4113,18,12,1,PC,C424/40 ESCURO,1.003
19/12/2025 00:00:00,2704757,EQ-101,PR10024,173,31,31,1,PC,EP 4053/1,0.301
21/12/2025 00:00:00,2719097,EQ-101,PR10077,3178,8,33,20,PC,MASSA C420/191,0.254
22/12/2025 00:00:00,2710395,EQ-101,PR10070,3959,11,18,1,PC,N-184/2,1.162
24/12/2025 00:00:00,2716241,EQ-101,PR10016,112,10,37,20,PC,MASSA C420/96,0.376
25/12/2025 00:00:00,2727696,EQ-101,PR10008,4534,45,15,1,PC,MASSA C315/1,1.588
27/12/2025 00:00:00,2770480,EQ-101,PR10037,4265,15,1,1,PC,MASSA C420/96,2.224
29/12/2025 00:00:00,2746163,EQ-101,PR10047,3018,0,39,20,PC,P250/14,2.228
30/12/2025 00:00:00,2719816,EQ-101,PR10059,4401,62,16,1,PC,C424/50,1.709
01/01/2026 00:00:00,2749840,EQ-101,PR10062,2025,20,33,20,PC,MASSA C316/2,0.67
02/01/2026 00:00:00,2752853,EQ-101,PR10001,832,29,15,1,PC,MASSA C420/134,2.182
04/01/2026 00:00:00,2724917,EQ-101,PR10071,4299,12,37,20,PC,MASSA C315/1,2.236
05/01/2026 00:00:00,2796731,EQ-101,PR10010,134,33,1,1,PC,C424/64,0.636
07/01/2026 00:00:00,2721566,EQ-101,PR10063,1173,3,1,20,PC,N-184/2,1.891
08/01/2026 00:00:00,2775452,EQ-101,PR10076,4957,27,25,1,PC,MASSA C316/2,0.845
10/01/2026 00:00:00,2762823,EQ-101,PR10071,277,58,12,20,PC,MASSA C315/1,2.042
12/01/2026 00:00:00,2720806,EQ-101,PR10020,2986,26,30,1,PC,FP75614/49,2.494
13/01/2026 00:00:00,2775520,EQ-101,PR10017,2570,68,33,1,PC,MASSA C420/95,0.25
15/01/2026 00:00:00,2701759,EQ-101,PR10063,2000,24,38,20,PC,MASSA C420/134,2.262
16/01/2026 00:00:00,2741949,EQ-101,PR10037,1088,2,2,1,PC,N-184/2,1.625
18/01/2026 00:00:00,2792374,EQ-101,PR10031,2569,67,7,1,PC,N-142/67,2.438
19/01/2026 00:00:00,2702482,EQ-101,PR10010,3004,24,22,1,PC,MASSA C420/95,1.259
21/01/2026 00:00:00,2724442,EQ-101,PR10044,1003,19,13,1,PC,MASSA C420/191,2.146
22/01/2026 00:00:00,2733719,EQ-101,PR10032,576,33,26,1,PC,MASSA C316/2,0.325
24/01/2026 00:00:00,2758066,EQ-101,PR10040,4263,25,28,1,PC,MASSA C403/32,0.958
26/01/2026 00:00:00,2793501,EQ-101,PR10007,3719,4,38,20,PC,MASSA C420/95,0.335
27/01/2026 00:00:00,2702079,EQ-101,PR10010,4227,60,38,1,PC,C424/40 ESCURO,2.443
29/01/2026 00:00:00,2702717,EQ-101,PR10050,3764,8,0,1,PC,N146/9,2.075
30/01/2026 00:00:00,2759676,EQ-101,PR10040,582,49,16,20,PC,EP 4053/1,2.158
01/02/2026 00:00:00,2727952,EQ-101,PR10016,885,5,29,20,PC,C424/50,2.356
02/02/2026 00:00:00,2786444,EQ-101,PR10075,3643,59,12,1,PC,MASSA C403/32,0.377
04/02/2026 00:00:00,2742460,EQ-101,PR10045,3076,43,20,1,PC,P250/14,1.075
05/02/2026 00:00:00,2790397,EQ-101,PR10031,2534,10,18,1,PC,MASSA C316/2,0.345
07/02/2026 00:00:00,2772847,EQ-101,PR10078,4525,65,18,1,PC,FP75614/49,0.669
09/02/2026 00:00:00,2793607,EQ-101,PR10079,2759,46,24,1,PC,N-184/2,0.712
10/02/2026 00:00:00,2789106,EQ-101,PR10053,1924,72,21,1,PC,N148/18,1.268
12/02/2026 00:00:00,2718449,EQ-101,PR10019,4178,2,30,1,PC,MASSA C420/96,0.803
13/02/2026 00:00:00,2733536,EQ-101,PR10032,4389,75,16,1,PC,MASSA C420/191,0.414
15/02/2026 00:00:00,2764077,EQ-101,PR10073,3241,29,22,20,PC,P248/40,0.569
16/02/2026 00:00:00,2738258,EQ-101,PR10039,2750,20,31,20,PC,MASSA C420/95,0.522
18/02/2026 00:00:00,2748302,EQ-101,PR10031,1993,27,9,1,PC,MASSA C316/2,2.438
20/02/2026 00:00:00,2728865,EQ-101,PR10001,4777,61,9,1,PC,MASSA C316/2,1.942
21/02/2026 00:00:00,2706645,EQ-101,PR10032,3890,32,35,1,PC,P248/40,2.425
23/02/2026 00:00:00,2738000,EQ-101,PR10076,729,34,7,20,PC,EP 4053/1,1.2
24/02/2026 00:00:00,2726737,EQ-101,PR10029,1990,51,19,1,PC,MASSA C420/95,0.826
26/02/2026 00:00:00,2711485,EQ-101,PR10032,496,33,31,1,PC,N-184/2,2.032
27/02/2026 00:00:00,2738565,EQ-101,PR10076,2170,40,13,20,PC,MASSA C315/1,0.937
01/03/2026 00:00:00,2725522,EQ-101,PR10025,4016,50,27,20,PC,C424/64,0.875
02/03/2026 00:00:00,2765155,EQ-101,PR10021,4284,46,23,20,PC,MASSA C403/32,0.719
04/03/2026 00:00:00,2755168,EQ-101,PR10065,1219,57,14,20,PC,C424/40 ESCURO,0.481
06/03/2026 00:00:00,2752487,EQ-101,PR10037,4325,74,21,1,PC,FP75614/49,0.775
07/03/2026 00:00:00,2712342,EQ-101,PR10045,3605,56,29,1,PC,MASSA C403/32,1.004
09/03/2026 00:00:00,2740806,EQ-101,PR10014,922,22,3,20,PC,C424/64,1.744
10/03/2026 00:00:00,2748770,EQ-101,PR10043,439,47,12,20,PC,MASSA C420/134,0.325
12/03/2026 00:00:00,2778623,EQ-101,PR10048,648,21,22,1,PC,MASSA C315/1,0.668
13/03/2026 00:00:00,2799785,EQ-101,PR10074,1678,16,7,1,PC,FP75614/49,2.057
15/03/2026 00:00:00,2775629,EQ-101,PR10060,2188,68,17,1,PC,MASSA C420/96,0.521
16/03/2026 00:00:00,2752603,EQ-101,PR10066,1422,10,11,20,PC,FP75614/49,0.975
18/03/2026 00:00:00,2781974,EQ-101,PR10005,1443,14,30,20,PC,MASSA C315/1,2.186
20/03/2026 00:00:00,2726399,EQ-101,PR10008,859,34,13,1,PC,P248/40,0.539
21/03/2026 00:00:00,2785382,EQ-101,PR10005,3332,32,33,1,PC,MASSA C420/95,0.372
23/03/2026 00:00:00,2781244,EQ-101,PR10072,859,15,17,1,PC,N144/83,1.304
24/03/2026 00:00:00,2776534,EQ-101,PR10031,459,33,33,20,PC,MASSA C316/2,0.882
26/03/2026 00:00:00,2755106,EQ-101,PR10040,4259,65,10,20,PC,FP75614/49,1.487
27/03/2026 00:00:00,2730678,EQ-101,PR10075,4557,39,11,20,PC,P250/14,2.045
29/03/2026 00:00:00,2776218,EQ-101,PR10007,3342,27,14,1,PC,N-142/44,0.498
31/03/2026 00:00:00,2763230,EQ-101,PR10071,1548,46,30,1,PC,N148/18,1.527
