Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
15/12/2025 00:00:00,2740314,EQ-121,PR10043,3395,5,37,1,PC,MASSA C420/134,2.178
17/12/2025 00:00:00,2795734,EQ-121,PR10057,4483,79,1,1,PC,C424/64,0.265
20/12/2025 00:00:00,2736311,EQ-121,PR10041,4834,44,9,20,PC,N144/83,2.113
23/12/2025 00:00:00,2741070,EQ-121,PR10017,1437,9,22,1,PC,C424/64,1.621
25/12/2025 00:00:00,2711974,EQ-121,PR10005,452,8,8,20,PC,MASSA C420/96,0.274
28/12/2025 00:00:00,2718608,EQ-121,PR10003,1481,31,10,1,PC,MASSA C316/2,1.577
31/12/2025 00:00:00,2719475,EQ-121,PR10068,2920,1,35,1,PC,N-184/2,1.168
02/01/2026 00:00:00,2744040,EQ-121,PR10013,4417,20,37,1,PC,MASSA C403/32,2.131
05/01/2026 00:00:00,2770688,EQ-121,PR10040,1306,2,34,1,PC,P250/14,2.285
08/01/2026 00:00:00,2784047,EQ-121,PR10046,4798,22,12,1,PC,MASSA C420/191,0.845
10/01/2026 00:00:00,2728163,EQ-121,PR10052,4334,36,18,1,PC,N-142/67,1.999
13/01/2026 00:00:00,2716061,EQ-121,PR10020,2877,71,34,1,PC,FP75614/49,0.899
15/01/2026 00:00:00,2784093,EQ-121,PR10012,1494,35,29,20,PC,P248/40,0.866
18/01/2026 00:00:00,2737371,EQ-121,PR10065,4362,13,17,1,PC,MASSA C315/1,0.627
21/01/2026 00:00:00,2784342,EQ-121,PR10014,1046,14,11,20,PC,FP75614/49,1.754
23/01/2026 00:00:00,2723516,EQ-121,PR10079,1259,34,11,20,PC,MASSA C403/32,0.787
26/01/2026 00:00:00,2737397,EQ-121,PR10044,4868,21,20,20,PC,MASSA C316/2,1.258
29/01/2026 00:00:00,2794358,EQ-121,PR10064,2956,46,11,1,PC,MASSA C420/134,2.064
31/01/2026 00:00:00,2737145,EQ-121,PR10045,267,35,27,1,PC,P250/14,2.017
03/02/2026 00:00:00,2737168,EQ-121,PR10002,2425,14,28,20,PC,P250/14,2.165
06/02/2026 00:00:00,2761099,EQ-121,PR10016,4745,57,38,1,PC,EP 4053/1,0.554
08/02/2026 00:00:00,2730446,EQ-121,PR10016,1590,30,3,1,PC,N-142/67,1.542
11/02/2026 00:00:00,2732363,EQ-121,PR10019,3097,40,30,20,PC,MASSA C420/96,2.302
14/02/2026 00:00:00,2799522,EQ-121,PR10003,1957,73,23,1,PC,MASSA C420/134,0.278
16/02/2026 00:00:00,2799753,EQ-121,PR10074,153,77,17,1,PC,MASSA C403/32,2.023
19/02/2026 00:00:00,2799891,EQ-121,PR10014,2191,25,25,1,PC,N-142/67,0.751
21/02/2026 00:00:00,2720368,EQ-121,PR10056,467,29,19,20,PC,N-184/2,1.734
24/02/2026 00:00:00,2786669,EQ-121,PR10044,4638,11,7,20,PC,MASSA C420/96,1.844
27/02/2026 00:00:00,2710412,EQ-121,PR10026,3418,30,32,20,PC,P248/40,2.327
01/03/2026 00:00:00,2788767,EQ-121,PR10019,1256,1,3,20,PC,C424/50,1.36
04/03/2026 00:00:00,2740605,EQ-121,PR10078,1984,77,37,1,PC,MASSA C420/134,2.148
07/03/2026 00:00:00,2733164,EQ-121,PR10005,996,19,21,1,PC,MASSA C420/134,0.285
09/03/2026 00:00:00,2711929,EQ-121,PR10017,184,57,35,1,PC,N-142/44,1.156
12/03/2026 00:00:00,2717127,EQ-121,PR10048,648,19,30,1,PC,N-142/67,1.2
15/03/2026 00:00:00,2787199,EQ-121,PR10023,2145,33,7,1,PC,N148/18,1.429
17/03/2026 00:00:00,2742413,EQ-121,PR10010,4813,59,8,1,PC,N-142/67,1.297
20/03/2026 00:00:00,2767553,EQ-121,PR10017,4258,33,17,1,PC,MASSA C420/134,2.426
23/03/2026 00:00:00,2794258,EQ-121,PR10034,2322,36,34,1,PC,MASSA C420/134,0.362
25/03/2026 00:00:00,2760630,EQ-121,PR10054,2578,66,23,1,PC,MASSA C420/96,0.795
28/03/2026 00:00:00,2776395,EQ-121,PR10027,1993,18,16,20,PC,MASSA C420/191,2.427
31/03/2026 00:00:00,2795091,EQ-121,PR10035,1866,51,0,1,PC,C424/40 ESCURO,1.213
