Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
29/03/2025 00:00:00,2790300,EQ-126,PR10012,1535,53,21,1,PC,N-184/2,0.857
31/03/2025 00:00:00,2717230,EQ-126,PR10037,2170,58,9,1,PC,MASSA C420/134,2.177
02/04/2025 00:00:00,2794680,EQ-126,PR10033,2130,38,19,1,PC,MASSA C403/32,2.383
03/04/2025 00:00:00,2798576,EQ-126,PR10025,1355,34,19,20,PC,C424/50,0.31
05/04/2025 00:00:00,2782868,EQ-126,PR10031,2232,8,26,1,PC,MASSA C420/95,1.86
07/04/2025 00:00:00,2798573,EQ-126,PR10019,4317,59,37,20,PC,C424/40 ESCURO,0.419
08/04/2025 00:00:00,2796806,EQ-126,PR10045,1223,61,9,1,PC,N-142/67,2.169
10/04/2025 00:00:00,2753814,EQ-126,PR10054,806,67,18,20,PC,EP 4053/1,0.469
12/04/2025 00:00:00,2748367,EQ-126,PR10008,2069,15,29,1,PC,N-142/44,0.632
14/04/2025 00:00:00,2721694,EQ-126,PR10050,2631,15,15,1,PC,FP75614/49,0.764
15/04/2025 00:00:00,2709498,EQ-126,PR10056,3689,31,39,1,PC,N-142/67,1.869
17/04/2025 00:00:00,2727298,EQ-126,PR10079,3949,37,11,20,PC,P250/14,0.859
19/04/2025 00:00:00,2709050,EQ-126,PR10044,2714,38,4,1,PC,MASSA C403/32,1.563
20/04/2025 00:00:00,2718164,EQ-126,PR10037,459,61,2,20,PC,MASSA C420/134,1.507
22/04/2025 00:00:00,2714799,EQ-126,PR10067,301,62,23,1,PC,MASSA C420/191,1.113
24/04/2025 00:00:00,2751366,EQ-126,PR10011,4675,15,25,1,PC,N146/9,1.432
25/04/2025 00:00:00,2715027,EQ-126,PR10009,942,53,30,20,PC,EP 4053/1,0.454
27/04/2025 00:00:00,2757312,EQ-126,PR10079,4885,14,2,1,PC,C424/50,2.213
29/04/2025 00:00:00,2786631,EQ-126,PR10064,954,17,0,20,PC,N146/9,0.66
30/04/2025 00:00:00,2716953,EQ-126,PR10011,89,3,10,20,PC,N148/18,2.222
02/05/2025 00:00:00,2728480,EQ-126,PR10051,2049,36,4,1,PC,P248/40,1.383
04/05/2025 00:00:00,2721707,EQ-126,PR10050,671,39,6,20,PC,MASSA C420/96,1.604
05/05/2025 00:00:00,2797744,EQ-126,PR10063,1613,62,32,20,PC,P248/40,0.777
07/05/2025 00:00:00,2716728,EQ-126,PR10056,762,67,12,1,PC,MASSA C315/1,0.696
09/05/2025 00:00:00,2794876,EQ-126,PR10018,2350,16,30,1,PC,C424/64,1.318
11/05/2025 00:00:00,2741726,EQ-126,PR10029,248,47,12,1,PC,MASSA C420/191,0.8
12/05/2025 00:00:00,2777225,EQ-126,PR10023,928,18,0,1,PC,N-142/44,1.162
14/05/2025 00:00:00,2761979,EQ-126,PR10025,4499,38,37,20,PC,MASSA C420/96,1.201
16/05/2025 00:00:00,2726834,EQ-126,PR10035,142,64,38,1,PC,N148/18,0.809
17/05/2025 00:00:00,2735816,EQ-126,PR10055,2040,52,32,1,PC,N146/9,0.857
19/05/2025 00:00:00,2735081,EQ-126,PR10079,4487,17,34,1,PC,N-184/2,2.437
21/05/2025 00:00:00,2732010,EQ-126,PR10057,2179,38,38,20,PC,C424/40 ESCURO,1.543
22/05/2025 00:00:00,2778793,EQ-126,PR10031,3140,59,8,1,PC,FP75614/49,2.11
24/05/2025 00:00:00,2795419,EQ-126,PR10001,2016,76,5,20,PC,MASSA C420/191,0.286
26/05/2025 00:00:00,2700029,EQ-126,PR10072,4341,34,8,20,PC,EP 4053/1,0.184
27/05/2025 00:00:00,2719760,EQ-126,PR10048,2892,72,26,1,PC,N144/83,1.384
29/05/2025 00:00:00,2795174,EQ-126,PR10045,1908,33,28,1,PC,MASSA C316/2,2.098
31/05/2025 00:00:00,2729459,EQ-126,PR10054,2105,14,3,1,PC,N148/18,1.597
01/06/2025 00:00:00,2710207,EQ-126,PR10011,1955,72,24,1,PC,MASSA C315/1,1.616
03/06/2025 00:00:00,2719130,EQ-126,PR10076,216,18,15,20,PC,N146/9,0.503
05/06/2025 00:00:00,2767467,EQ-126,PR10062,3762,74,33,1,PC,MASSA C403/32,2.45
07/06/2025 00:00:00,2797924,EQ-126,PR10034,480,62,10,1,PC,N-142/44,1.409
08/06/2025 00:00:00,2794368,EQ-126,PR10073,2618,25,8,1,PC,C424/40 ESCURO,0.418
10/06/2025 00:00:00,2711913,EQ-126,PR10021,2715,48,34,20,PC,MASSA C420/134,1.141
12/06/2025 00:00:00,2775174,EQ-126,PR10009,2908,3,26,1,PC,MASSA C420/191,0.347
13/06/2025 00:00:00,2722874,EQ-126,PR10049,561,65,38,1,PC,N144/83,1.15
15/06/2025 00:00:00,2777643,EQ-126,PR10034,1320,16,27,20,PC,C424/64,1.831
17/06/2025 00:00:00,2724129,EQ-126,PR10015,3341,0,4,1,PC,MASSA C316/2,0.931
18/06/2025 00:00:00,2754493,EQ-126,PR10035,2754,76,15,20,PC,P250/14,0.906
20/06/2025 00:00:00,2783131,EQ-126,PR10060,4800,73,27,1,PC,FP75614/49,1.373
22/06/2025 00:00:00,2756744,EQ-126,PR10074,2702,8,1,1,PC,P248/40,1.336
23/06/2025 00:00:00,2776740,EQ-126,PR10016,3275,9,9,20,PC,MASSA C403/32,1.264
25/06/2025 00:00:00,2785540,EQ-126,PR10000,1032,48,18,1,PC,N-142/44,1.379
27/06/2025 00:00:00,2703277,EQ-126,PR10011,997,47,19,1,PC,MASSA C420/96,0.291
28/06/2025 00:00:00,2735289,EQ-126,PR10002,964,47,37,1,PC,P250/14,1.28
30/06/2025 00:00:00,2701905,EQ-126,PR10072,92,14,34,1,PC,N146/9,2.481
02/07/2025 00:00:00,2712344,EQ-126,PR10018,3081,44,9,1,PC,EP 4053/1,1.953
04/07/2025 00:00:00,2709282,EQ-126,PR10074,4139,1,35,1,PC,MASSA C420/191,0.847
05/07/2025 00:00:00,2773755,EQ-126,PR10021,1624,57,15,1,PC,N144/83,1.752
07/07/2025 00:00:00,2739565,EQ-126,PR10000,3308,37,25,1,PC,N-142/44,0.945
09/07/2025 00:00:00,2781546,EQ-126,PR10052,721,2,30,1,PC,MASSA C420/191,0.624
10/07/2025 00:00:00,2771580,EQ-126,PR10043,669,58,0,20,PC,MASSA C316/2,1.975
12/07/2025 00:00:00,2706375,EQ-126,PR10009,3186,62,22,1,PC,MASSA C420/134,0.666
14/07/2025 00:00:00,2790037,EQ-126,PR10074,1896,42,26,1,PC,EP 4053/1,2.172
15/07/2025 00:00:00,2779819,EQ-126,PR10007,4340,3,18,1,PC,C424/50,1.063
17/07/2025 00:00:00,2752330,EQ-126,PR10016,2633,42,15,1,PC,C424/40 ESCURO,1.936
19/07/2025 00:00:00,2731880,EQ-126,PR10069,2613,60,37,1,PC,N-184/2,0.782
20/07/2025 00:00:00,2705497,EQ-126,PR10006,3036,48,7,1,PC,P248/40,1.694
22/07/2025 00:00:00,2785667,EQ-126,PR10062,1395,63,15,1,PC,N-142/67,0.673
24/07/2025 00:00:00,2762098,EQ-126,PR10036,2856,19,11,1,PC,N-142/44,0.231
25/07/2025 00:00:00,2723942,EQ-126,PR10067,815,44,8,20,PC,MASSA C420/95,2.07
27/07/2025 00:00:00,2707952,EQ-126,PR10063,4537,16,6,1,PC,MASSA C420/191,2.166
29/07/2025 00:00:00,2789903,EQ-126,PR10006,1958,65,39,1,PC,FP75614/49,2.223
31/07/2025 00:00:00,2774418,EQ-126,PR10015,4775,21,36,1,PC,N148/18,0.264
01/08/2025 00:00:00,2713910,EQ-126,PR10013,774,49,22,20,PC,MASSA C315/1,1.945
03/08/2025 00:00:00,2755371,EQ-126,PR10035,2154,69,7,20,PC,N-184/2,2.119
05/08/2025 00:00:00,2743352,EQ-126,PR10072,1213,24,22,1,PC,MASSA C420/134,0.903
06/08/2025 00:00:00,2737453,EQ-126,PR10010,4991,1,19,1,PC,C424/50,1.271
08/08/2025 00:00:00,2715929,EQ-126,PR10000,1276,42,10,1,PC,C424/40 ESCURO,1.126
10/08/2025 00:00:00,2761400,EQ-126,PR10008,1612,16,0,1,PC,MASSA C420/134,1.201
11/08/2025 00:00:00,2776490,EQ-126,PR10024,1564,72,4,20,PC,P248/40,2.144
13/08/2025 00:00:00,2722986,EQ-126,PR10014,2720,19,13,1,PC,EP 4053/1,1.149
15/08/2025 00:00:00,2727526,EQ-126,PR10057,2313,36,6,1,PC,EP 4053/1,0.881
16/08/2025 00:00:00,2783306,EQ-126,PR10023,1446,51,23,1,PC,P250/14,0.482
18/08/2025 00:00:00,2731293,EQ-126,PR10071,2276,78,38,1,PC,MASSA C316/2,1.746
20/08/2025 00:00:00,2742946,EQ-126,PR10070,1281,25,3,1,PC,MASSA C316/2,0.375
21/08/2025 00:00:00,2792302,EQ-126,PR10045,3880,24,26,20,PC,P248/40,0.322
23/08/2025 00:00:00,2739490,EQ-126,PR10017,2298,63,6,1,PC,C424/40 ESCURO,1.761
25/08/2025 00:00:00,2799965,EQ-126,PR10066,4478,30,23,20,PC,MASSA C420/191,1.791
27/08/2025 00:00:00,2704916,EQ-126,PR10062,2575,29,8,20,PC,C424/40 ESCURO,0.642
28/08/2025 00:00:00,2754184,EQ-126,PR10023,1033,9,0,20,PC,MASSA C315/1,2.401
30/08/2025 00:00:00,2707312,EQ-126,PR10030,386,37,33,1,PC,P250/14,2.008
01/09/2025 00:00:00,2792088,EQ-126,PR10037,2410,27,39,1,PC,MASSA C315/1,1.773
02/09/2025 00:00:00,2715787,EQ-126,PR10042,4629,23,30,1,PC,MASSA C315/1,1.93
04/09/2025 00:00:00,2707110,EQ-126,PR10007,1550,28,38,1,PC,N-142/67,1.136
06/09/2025 00:00:00,2727338,EQ-126,PR10071,1998,16,22,20,PC,MASSA C315/1,1.237
07/09/2025 00:00:00,2746015,EQ-126,PR10004,1015,69,2,1,PC,N146/9,2.199
09/09/2025 00:00:00,2760013,EQ-126,PR10079,2090,63,38,1,PC,N-142/67,0.239
11/09/2025 00:00:00,2727795,EQ-126,PR10026,2625,30,19,1,PC,N-184/2,2.042
12/09/2025 00:00:00,2738014,EQ-126,PR10062,42,56,25,1,PC,N148/18,1.218
14/09/2025 00:00:00,2721376,EQ-126,PR10064,2883,19,33,1,PC,EP 4053/1,1.256
16/09/2025 00:00:00,2790463,EQ-126,PR10062,2326,45,31,1,PC,MASSA C403/32,0.936
17/09/2025 00:00:00,2781893,EQ-126,PR10004,1307,1,32,20,PC,N-184/2,1.588
19/09/2025 00:00:00,2771800,EQ-126,PR10066,2514,49,39,20,PC,N-142/67,1.748
21/09/2025 00:00:00,2700373,EQ-126,PR10051,581,59,4,1,PC,P250/14,0.553
23/09/2025 00:00:00,2739252,EQ-126,PR10003,4478,40,9,1,PC,N144/83,1.492
24/09/2025 00:00:00,2706174,EQ-126,PR10076,1465,75,35,1,PC,EP 4053/1,1.259
26/09/2025 00:00:00,2762808,EQ-126,PR10050,3965,69,29,1,PC,C424/64,1.994
28/09/2025 00:00:00,2707720,EQ-126,PR10042,2708,16,8,1,PC,P248/40,1.445
29/09/2025 00:00:00,2751168,EQ-126,PR10054,2916,77,31,1,PC,MASSA C420/95,1.177
01/10/2025 00:00:00,2738259,EQ-126,PR10040,2344,9,20,1,PC,N144/83,1.407
03/10/2025 00:00:00,2745467,EQ-126,PR10030,2151,66,25,20,PC,FP75614/49,1.318
04/10/2025 00:00:00,2768185,EQ-126,PR10034,770,41,22,1,PC,EP 4053/1,2.35
06/10/2025 00:00:00,2762691,EQ-126,PR10079,181,78,8,20,PC,MASSA C420/95,0.904
08/10/2025 00:00:00,2729494,EQ-126,PR10056,2853,15,4,20,PC,N-142/67,0.267
09/10/2025 00:00:00,2725479,EQ-126,PR10023,1003,37,7,1,PC,P250/14,1.716
11/10/2025 00:00:00,2791167,EQ-126,PR10052,732,13,10,1,PC,MASSA C403/32,1.581
13/10/2025 00:00:00,2751890,EQ-126,PR10029,2502,35,35,1,PC,N144/83,2.291
14/10/2025 00:00:00,2774073,EQ-126,PR10076,3233,12,17,1,PC,P250/14,0.453
16/10/2025 00:00:00,2741706,EQ-126,PR10006,3426,58,30,20,PC,MASSA C403/32,1.393
18/10/2025 00:00:00,2761733,EQ-126,PR10008,2537,26,7,1,PC,MASSA C420/134,0.53
20/10/2025 00:00:00,2715948,EQ-126,PR10020,4887,7,35,1,PC,N-142/67,1.237
21/10/2025 00:00:00,2703858,EQ-126,PR10029,4940,52,18,20,PC,MASSA C420/95,2.035
23/10/2025 00:00:00,2767705,EQ-126,PR10021,2843,74,21,20,PC,EP 4053/1,2.169
25/10/2025 00:00:00,2791771,EQ-126,PR10046,3673,4,1,1,PC,N-184/2,2.115
26/10/2025 00:00:00,2729046,EQ-126,PR10061,1257,4,10,1,PC,N148/18,1.45
28/10/2025 00:00:00,2773260,EQ-126,PR10030,565,47,2,1,PC,N-142/44,1.651
30/10/2025 00:00:00,2761649,EQ-126,PR10003,320,23,32,20,PC,FP75614/49,1.46
31/10/2025 00:00:00,2767743,EQ-126,PR10009,3459,72,9,20,PC,P248/40,1.482
02/11/2025 00:00:00,2713596,EQ-126,PR10029,3863,74,2,1,PC,MASSA C316/2,2.234
04/11/2025 00:00:00,2732746,EQ-126,PR10006,2607,77,38,20,PC,N-142/67,0.666
05/11/2025 00:00:00,2760467,EQ-126,PR10014,1761,41,36,1,PC,MASSA C420/95,1.198
07/11/2025 00:00:00,2787120,EQ-126,PR10018,1823,8,33,1,PC,N-142/67,1.595
09/11/2025 00:00:00,2735196,EQ-126,PR10073,540,63,27,1,PC,MASSA C420/96,1.956
10/11/2025 00:00:00,2714148,EQ-126,PR10038,123,68,13,1,PC,MASSA C420/95,1.948
12/11/2025 00:00:00,2793535,EQ-126,PR10002,3380,10,27,20,PC,MASSA C403/32,0.452
14/11/2025 00:00:00,2748412,EQ-126,PR10051,73,8,29,1,PC,MASSA C403/32,0.695
16/11/2025 00:00:00,2770492,EQ-126,PR10012,4609,76,29,20,PC,C424/40 ESCURO,2.295
17/11/2025 00:00:00,2777289,EQ-126,PR10043,3980,60,26,20,PC,N148/18,1.009
19/11/2025 00:00:00,2753634,EQ-126,PR10016,1237,71,1,20,PC,C424/50,0.186
21/11/2025 00:00:00,2734226,EQ-126,PR10074,3839,54,36,1,PC,MASSA C420/134,0.644
22/11/2025 00:00:00,2726179,EQ-126,PR10016,3484,67,12,20,PC,MASSA C420/96,2.429
24/11/2025 00:00:00,2782987,EQ-126,PR10051,4092,24,38,1,PC,MASSA C420/96,0.899
26/11/2025 00:00:00,2785498,EQ-126,PR10048,2593,70,27,1,PC,MASSA C403/32,1.604
27/11/2025 00:00:00,2758537,EQ-126,PR10070,4095,55,19,20,PC,N-142/44,1.866
29/11/2025 00:00:00,2715367,EQ-126,PR10018,4335,26,38,1,PC,C424/40 ESCURO,1.68
01/12/2025 00:00:00,2764986,EQ-126,PR10033,3072,22,17,1,PC,C424/50,1.056
02/12/2025 00:00:00,2758539,EQ-126,PR10029,4239,39,33,20,PC,C424/40 ESCURO,1.179
04/12/2025 00:00:00,2791117,EQ-126,PR10028,3797,57,16,20,PC,MASSA C403/32,2.124
06/12/2025 00:00:00,2727260,EQ-126,PR10047,876,35,37,20,PC,EP 4053/1,1.718
07/12/2025 00:00:00,2711714,EQ-126,PR10007,3894,73,22,20,PC,N-184/2,0.234
09/12/2025 00:00:00,2754938,EQ-126,PR10067,1617,31,30,1,PC,P248/40,0.652
11/12/2025 00:00:00,2764379,EQ-126,PR10051,3167,22,8,1,PC,MASSA C420/134,0.844
13/12/2025 00:00:00,2723386,EQ-126,PR10074,2770,39,34,20,PC,N144/83,1.028
14/12/2025 00:00:00,2786510,EQ-126,PR10057,3705,47,24,1,PC,C424/64,1.518
16/12/2025 00:00:00,2738346,EQ-126,PR10060,2029,23,38,1,PC,FP75614/49,1.03
18/12/2025 00:00:00,2792344,EQ-126,PR10039,1949,38,29,1,PC,MASSA C420/95,2.094
19/12/2025 00:00:00,2741688,EQ-126,PR10016,108,39,4,20,PC,N-142/67,1.279
21/12/2025 00:00:00,2768914,EQ-126,PR10014,1717,28,27,20,PC,N-142/67,1.345
23/12/2025 00:00:00,2730671,EQ-126,PR10010,1267,44,6,1,PC,N144/83,1.172
24/12/2025 00:00:00,2739188,EQ-126,PR10069,2384,33,37,1,PC,P250/14,0.9
26/12/2025 00:00:00,2719545,EQ-126,PR10047,3298,14,18,20,PC,MASSA C420/95,1.862
28/12/2025 00:00:00,2714328,EQ-126,PR10012,2137,69,24,1,PC,MASSA C315/1,0.713
29/12/2025 00:00:00,2777018,EQ-126,PR10025,4337,70,17,20,PC,N-184/2,1.78
31/12/2025 00:00:00,2704786,EQ-126,PR10007,462,1,25,1,PC,P250/14,1.409
02/01/2026 00:00:00,2769236,EQ-126,PR10025,1366,0,19,1,PC,N146/9,0.417
03/01/2026 00:00:00,2720240,EQ-126,PR10013,1189,53,1,20,PC,N-142/67,0.222
05/01/2026 00:00:00,2722430,EQ-126,PR10040,3841,1,29,1,PC,MASSA C315/1,0.573
07/01/2026 00:00:00,2751597,EQ-126,PR10005,4052,35,21,1,PC,MASSA C420/191,1.946
09/01/2026 00:00:00,2715830,EQ-126,PR10015,352,67,33,1,PC,N144/83,1.072
10/01/2026 00:00:00,2734689,EQ-126,PR10033,4397,27,34,20,PC,C424/50,2.047
12/01/2026 00:00:00,2769593,EQ-126,PR10039,660,19,4,1,PC,FP75614/49,1.344
14/01/2026 00:00:00,2748537,EQ-126,PR10011,633,36,14,20,PC,P250/14,0.256
15/01/2026 00:00:00,2732361,EQ-126,PR10000,2936,58,38,1,PC,N-142/44,2.143
17/01/2026 00:00:00,2767867,EQ-126,PR10028,4579,43,14,20,PC,MASSA C420/191,2.352
19/01/2026 00:00:00,2738789,EQ-126,PR10048,651,11,27,20,PC,MASSA C316/2,0.352
20/01/2026 00:00:00,2763718,EQ-126,PR10015,4992,31,11,20,PC,C424/40 ESCURO,0.663
22/01/2026 00:00:00,2760215,EQ-126,PR10008,666,37,2,1,PC,N148/18,1.84
24/01/2026 00:00:00,2723572,EQ-126,PR10058,1987,30,9,20,PC,N148/18,2.493
25/01/2026 00:00:00,2730995,EQ-126,PR10038,2375,17,35,1,PC,C424/64,2.213
27/01/2026 00:00:00,2737342,EQ-126,PR10037,2007,28,6,1,PC,N-142/44,0.41
29/01/2026 00:00:00,2790458,EQ-126,PR10005,1466,50,16,20,PC,N-184/2,1.589
30/01/2026 00:00:00,2743982,EQ-126,PR10073,2118,28,19,1,PC,N146/9,1.723
01/02/2026 00:00:00,2747998,EQ-126,PR10058,3043,62,27,1,PC,N-142/44,1.644
03/02/2026 00:00:00,2716248,EQ-126,PR10002,2494,19,11,20,PC,EP 4053/1,1.498
05/02/2026 00:00:00,2729214,EQ-126,PR10018,541,30,17,1,PC,N148/18,0.858
06/02/2026 00:00:00,2797288,EQ-126,PR10026,4776,30,36,20,PC,C424/64,1.731
08/02/2026 00:00:00,2766514,EQ-126,PR10024,1213,57,11,20,PC,EP 4053/1,1.87
10/02/2026 00:00:00,2782463,EQ-126,PR10065,1967,6,7,20,PC,N-142/67,1.516
11/02/2026 00:00:00,2773929,EQ-126,PR10022,1388,11,39,1,PC,MASSA C420/134,1.333
13/02/2026 00:00:00,2781831,EQ-126,PR10062,3747,60,18,1,PC,FP75614/49,0.688
15/02/2026 00:00:00,2764691,EQ-126,PR10057,3400,42,35,1,PC,MASSA C420/95,1.444
16/02/2026 00:00:00,2777508,EQ-126,PR10049,4711,48,5,20,PC,P250/14,0.478
18/02/2026 00:00:00,2772396,EQ-126,PR10007,2915,39,27,1,PC,FP75614/49,0.349
20/02/2026 00:00:00,2729210,EQ-126,PR10050,1617,69,0,1,PC,FP75614/49,1.985
21/02/2026 00:00:00,2785760,EQ-126,PR10041,3932,31,18,1,PC,MASSA C403/32,1.749
23/02/2026 00:00:00,2714087,EQ-126,PR10062,2036,62,2,20,PC,P248/40,1.686
25/02/2026 00:00:00,2715323,EQ-126,PR10030,4337,14,35,1,PC,MASSA C315/1,2.333
26/02/2026 00:00:00,2737745,EQ-126,PR10058,3473,11,26,1,PC,N-142/67,1.063
28/02/2026 00:00:00,2797277,EQ-126,PR10050,2464,25,5,20,PC,EP 4053/1,1.107
02/03/2026 00:00:00,2769313,EQ-126,PR10056,573,29,29,1,PC,MASSA C403/32,1.14
04/03/2026 00:00:00,2722773,EQ-126,PR10004,2365,29,36,1,PC,N-184/2,1.259
05/03/2026 00:00:00,2789391,EQ-126,PR10074,3494,76,26,1,PC,MASSA C315/1,1.37
07/03/2026 00:00:00,2734931,EQ-126,PR10051,3653,61,5,1,PC,N-142/44,1.985
09/03/2026 00:00:00,2701140,EQ-126,PR10064,4175,42,16,20,PC,N146/9,0.685
10/03/2026 00:00:00,2722652,EQ-126,PR10011,3192,21,29,1,PC,MASSA C315/1,1.187
12/03/2026 00:00:00,2786488,EQ-126,PR10022,3912,16,14,1,PC,MASSA C420/96,1.352
14/03/2026 00:00:00,2767524,EQ-126,PR10051,1545,22,18,1,PC,N-142/67,0.572
15/03/2026 00:00:00,2790874,EQ-126,PR10062,2330,24,29,1,PC,EP 4053/1,1.809
17/03/2026 00:00:00,2783378,EQ-126,PR10075,1381,69,39,1,PC,N146/9,0.311
19/03/2026 00:00:00,2759257,EQ-126,PR10002,1798,36,8,20,PC,FP75614/49,1.539
20/03/2026 00:00:00,2724598,EQ-126,PR10023,1984,56,33,1,PC,N144/83,0.649
22/03/2026 00:00:00,2729666,EQ-126,PR10078,1595,69,25,20,PC,MASSA C420/96,0.2
24/03/2026 00:00:00,2717489,EQ-126,PR10041,4254,21,36,20,PC,MASSA C315/1,0.913
25/03/2026 00:00:00,2727178,EQ-126,PR10020,1642,74,34,1,PC,N-142/44,1.176
27/03/2026 00:00:00,2772810,EQ-126,PR10024,1761,3,1,1,PC,MASSA C316/2,2.076
29/03/2026 00:00:00,2705475,EQ-126,PR10011,2593,57,12,1,PC,EP 4053/1,1.126
31/03/2026 00:00:00,2718632,EQ-126,PR10047,4560,43,8,1,PC,N148/18,2.304
