Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
12/03/2025 00:00:00,2799004,EQ-124,PR10008,4105,63,38,1,PC,P248/40,2.231
14/03/2025 00:00:00,2755282,EQ-124,PR10004,2598,9,33,1,PC,MASSA C420/95,1.634
15/03/2025 00:00:00,2720925,EQ-124,PR10063,800,26,2,20,PC,MASSA C315/1,0.379
17/03/2025 00:00:00,2799254,EQ-124,PR10015,741,38,24,1,PC,N-142/44,0.794
19/03/2025 00:00:00,2762372,EQ-124,PR10058,4868,70,23,1,PC,MASSA C420/95,2.486
20/03/2025 00:00:00,2784538,EQ-124,PR10055,2343,69,22,1,PC,C424/40 ESCURO,0.807
22/03/2025 00:00:00,2769366,EQ-124,PR10064,3396,44,29,1,PC,MASSA C420/134,1.527
24/03/2025 00:00:00,2782217,EQ-124,PR10034,3766,10,39,1,PC,MASSA C420/96,1.457
25/03/2025 00:00:00,2757203,EQ-124,PR10009,1352,23,26,20,PC,MASSA C420/95,1.113
27/03/2025 00:00:00,2766045,EQ-124,PR10046,4992,56,9,20,PC,C424/50,0.258
28/03/2025 00:00:00,2745842,EQ-124,PR10034,183,39,8,1,PC,N-184/2,0.84
30/03/2025 00:00:00,2752901,EQ-124,PR10061,4220,36,1,1,PC,MASSA C316/2,2.392
01/04/2025 00:00:00,2727257,EQ-124,PR10032,2779,2,20,1,PC,MASSA C316/2,0.225
02/04/2025 00:00:00,2756270,EQ-124,PR10014,4236,67,10,1,PC,MASSA C315/1,1.84
04/04/2025 00:00:00,2717824,EQ-124,PR10034,3348,67,9,1,PC,MASSA C420/191,2.251
05/04/2025 00:00:00,2721849,EQ-124,PR10009,3529,0,24,1,PC,N-184/2,1.949
07/04/2025 00:00:00,2794900,EQ-124,PR10079,244,78,39,1,PC,N-142/67,0.93
09/04/2025 00:00:00,2707581,EQ-124,PR10019,2214,44,4,1,PC,MASSA C316/2,1.387
10/04/2025 00:00:00,2726749,EQ-124,PR10007,3062,30,21,1,PC,MASSA C315/1,2.193
12/04/2025 00:00:00,2748970,EQ-124,PR10007,4442,36,4,1,PC,N-142/67,2.443
14/04/2025 00:00:00,2770765,EQ-124,PR10012,3876,68,8,1,PC,N146/9,0.405
15/04/2025 00:00:00,2700448,EQ-124,PR10075,2264,42,10,1,PC,MASSA C420/95,0.468
17/04/2025 00:00:00,2729837,EQ-124,PR10058,766,3,4,1,PC,N144/83,2.397
18/04/2025 00:00:00,2717017,EQ-124,PR10046,3316,70,5,20,PC,P250/14,2.204
20/04/2025 00:00:00,2792169,EQ-124,PR10059,239,28,32,1,PC,N-184/2,0.67
22/04/2025 00:00:00,2705886,EQ-124,PR10040,4648,10,15,20,PC,MASSA C420/191,2.431
23/04/2025 00:00:00,2762480,EQ-124,PR10051,473,32,23,20,PC,EP 4053/1,0.665
25/04/2025 00:00:00,2725290,EQ-124,PR10075,3896,52,13,1,PC,P250/14,0.385
26/04/2025 00:00:00,2721993,EQ-124,PR10053,1327,16,23,20,PC,C424/50,1.762
28/04/2025 00:00:00,2738414,EQ-124,PR10035,4714,11,11,1,PC,MASSA C420/95,1.432
30/04/2025 00:00:00,2723499,EQ-124,PR10076,1924,0,22,1,PC,N-184/2,0.736
01/05/2025 00:00:00,2793186,EQ-124,PR10068,4253,55,38,20,PC,N-142/44,2.334
03/05/2025 00:00:00,2766453,EQ-124,PR10012,4221,22,5,1,PC,MASSA C420/95,1.118
05/05/2025 00:00:00,2713498,EQ-124,PR10071,4370,6,20,1,PC,P248/40,1.115
06/05/2025 00:00:00,2706937,EQ-124,PR10010,4457,77,8,1,PC,N146/9,1.646
08/05/2025 00:00:00,2746694,EQ-124,PR10007,2760,40,35,1,PC,MASSA C316/2,0.715
09/05/2025 00:00:00,2762698,EQ-124,PR10030,2564,52,39,1,PC,MASSA C420/96,1.541
11/05/2025 00:00:00,2751184,EQ-124,PR10061,1796,6,4,1,PC,MASSA C316/2,1.024
13/05/2025 00:00:00,2774326,EQ-124,PR10011,4829,77,30,1,PC,MASSA C420/96,1.792
14/05/2025 00:00:00,2778799,EQ-124,PR10010,2989,65,34,20,PC,MASSA C420/191,0.755
16/05/2025 00:00:00,2792412,EQ-124,PR10016,987,73,2,20,PC,MASSA C420/96,0.61
17/05/2025 00:00:00,2732054,EQ-124,PR10026,2900,52,18,1,PC,P250/14,0.76
19/05/2025 00:00:00,2713503,EQ-124,PR10076,808,4,18,1,PC,P250/14,2.351
21/05/2025 00:00:00,2700002,EQ-124,PR10012,2935,35,0,1,PC,MASSA C420/191,2.15
22/05/2025 00:00:00,2705277,EQ-124,PR10043,434,43,21,1,PC,P250/14,2.103
24/05/2025 00:00:00,2738073,EQ-124,PR10057,829,10,18,1,PC,MASSA C420/134,1.991
26/05/2025 00:00:00,2748268,EQ-124,PR10029,936,63,25,1,PC,C424/50,1.658
27/05/2025 00:00:00,2726567,EQ-124,PR10012,405,20,14,20,PC,MASSA C315/1,0.408
29/05/2025 00:00:00,2771575,EQ-124,PR10007,4952,3,18,20,PC,MASSA C420/191,0.933
30/05/2025 00:00:00,2789924,EQ-124,PR10068,643,34,24,1,PC,MASSA C420/95,1.484
01/06/2025 00:00:00,2742886,EQ-124,PR10063,4365,34,38,1,PC,N-142/44,0.425
03/06/2025 00:00:00,2769682,EQ-124,PR10051,1825,34,30,1,PC,C424/40 ESCURO,0.25
04/06/2025 00:00:00,2703762,EQ-124,PR10005,1771,38,29,1,PC,MASSA C316/2,0.397
06/06/2025 00:00:00,2784634,EQ-124,PR10070,3253,32,32,20,PC,C424/50,0.431
08/06/2025 00:00:00,2760171,EQ-124,PR10053,971,76,15,1,PC,MASSA C315/1,0.434
09/06/2025 00:00:00,2718856,EQ-124,PR10021,4831,67,39,1,PC,P250/14,0.621
11/06/2025 00:00:00,2762838,EQ-124,PR10062,3326,43,11,1,PC,N146/9,1.338
12/06/2025 00:00:00,2724176,EQ-124,PR10078,4150,50,27,20,PC,MASSA C420/191,0.842
14/06/2025 00:00:00,2796856,EQ-124,PR10036,1406,37,29,20,PC,C424/64,2.176
16/06/2025 00:00:00,2798921,EQ-124,PR10055,175,41,5,20,PC,MASSA C403/32,2.213
17/06/2025 00:00:00,2783313,EQ-124,PR10040,1697,44,13,20,PC,P250/14,2.315
19/06/2025 00:00:00,2784384,EQ-124,PR10059,2783,29,4,20,PC,N-142/67,1.273
20/06/2025 00:00:00,2748334,EQ-124,PR10019,4030,34,35,1,PC,C424/50,1.976
22/06/2025 00:00:00,2731262,EQ-124,PR10068,4820,27,22,1,PC,N-142/44,1.551
24/06/2025 00:00:00,2767338,EQ-124,PR10044,4757,40,31,20,PC,C424/64,0.515
25/06/2025 00:00:00,2708355,EQ-124,PR10057,3522,44,30,20,PC,C424/40 ESCURO,1.655
27/06/2025 00:00:00,2759000,EQ-124,PR10075,1862,47,13,1,PC,MASSA C315/1,2.122
29/06/2025 00:00:00,2743141,EQ-124,PR10036,2262,54,31,1,PC,P250/14,0.987
30/06/2025 00:00:00,2725210,EQ-124,PR10038,4636,7,26,1,PC,N146/9,1.912
02/07/2025 00:00:00,2774683,EQ-124,PR10002,3983,25,0,1,PC,N148/18,1.977
03/07/2025 00:00:00,2748217,EQ-124,PR10076,1385,28,8,1,PC,C424/40 ESCURO,1.673
05/07/2025 00:00:00,2726695,EQ-124,PR10074,915,54,15,1,PC,MASSA C316/2,2.229
07/07/2025 00:00:00,2710598,EQ-124,PR10073,2455,65,34,20,PC,N146/9,0.516
08/07/2025 00:00:00,2786564,EQ-124,PR10072,815,69,9,1,PC,P250/14,2.137
10/07/2025 00:00:00,2714365,EQ-124,PR10037,3944,47,15,1,PC,MASSA C420/96,1.597
11/07/2025 00:00:00,2787951,EQ-124,PR10045,4544,79,29,1,PC,N148/18,2.165
13/07/2025 00:00:00,2733486,EQ-124,PR10048,2872,6,32,1,PC,N-142/67,1.416
15/07/2025 00:00:00,2731909,EQ-124,PR10033,447,74,14,1,PC,P250/14,0.941
16/07/2025 00:00:00,2719847,EQ-124,PR10025,3846,79,38,1,PC,MASSA C420/134,2.261
18/07/2025 00:00:00,2782914,EQ-124,PR10001,347,5,7,1,PC,MASSA C315/1,2.216
20/07/2025 00:00:00,2721000,EQ-124,PR10055,4198,36,3,20,PC,C424/40 ESCURO,0.801
21/07/2025 00:00:00,2713588,EQ-124,PR10006,2148,8,1,20,PC,N148/18,1.906
23/07/2025 00:00:00,2797448,EQ-124,PR10035,4642,2,6,1,PC,FP75614/49,0.392
24/07/2025 00:00:00,2749988,EQ-124,PR10039,4391,52,37,1,PC,P248/40,0.379
26/07/2025 00:00:00,2777074,EQ-124,PR10077,116,7,33,1,PC,EP 4053/1,1.366
28/07/2025 00:00:00,2710488,EQ-124,PR10025,4065,39,24,1,PC,MASSA C403/32,0.263
29/07/2025 00:00:00,2775887,EQ-124,PR10074,4086,16,6,20,PC,P248/40,1.186
31/07/2025 00:00:00,2707759,EQ-124,PR10068,4225,69,24,1,PC,N144/83,2.015
02/08/2025 00:00:00,2766577,EQ-124,PR10015,404,46,1,20,PC,P250/14,2.244
03/08/2025 00:00:00,2756779,EQ-124,PR10074,1866,10,25,20,PC,P248/40,0.771
05/08/2025 00:00:00,2714204,EQ-124,PR10008,4784,9,35,1,PC,P250/14,0.359
06/08/2025 00:00:00,2770338,EQ-124,PR10021,1338,60,37,1,PC,P250/14,1.643
08/08/2025 00:00:00,2778022,EQ-124,PR10004,1999,1,2,1,PC,MASSA C420/96,0.794
10/08/2025 00:00:00,2755518,EQ-124,PR10042,4175,28,28,1,PC,N148/18,0.234
11/08/2025 00:00:00,2720567,EQ-124,PR10029,3732,69,10,1,PC,MASSA C315/1,0.484
13/08/2025 00:00:00,2711695,EQ-124,PR10073,705,50,20,1,PC,N144/83,2.357
14/08/2025 00:00:00,2758308,EQ-124,PR10031,4461,72,3,1,PC,MASSA C403/32,2.21
16/08/2025 00:00:00,2718305,EQ-124,PR10016,3628,65,4,1,PC,MASSA C315/1,2.105
18/08/2025 00:00:00,2768405,EQ-124,PR10066,764,67,5,1,PC,MASSA C315/1,0.968
19/08/2025 00:00:00,2796358,EQ-124,PR10025,4418,56,21,1,PC,N144/83,1.838
21/08/2025 00:00:00,2761737,EQ-124,PR10011,3283,40,38,20,PC,MASSA C420/95,2.4
23/08/2025 00:00:00,2725250,EQ-124,PR10036,3567,63,5,1,PC,C424/64,1.497
24/08/2025 00:00:00,2748741,EQ-124,PR10041,253,3,13,20,PC,MASSA C315/1,0.953
26/08/2025 00:00:00,2702236,EQ-124,PR10056,2046,0,21,1,PC,FP75614/49,2.034
27/08/2025 00:00:00,2772050,EQ-124,PR10011,128,74,15,20,PC,MASSA C420/95,1.178
29/08/2025 00:00:00,2704923,EQ-124,PR10045,1646,6,31,1,PC,FP75614/49,1.519
31/08/2025 00:00:00,2792385,EQ-124,PR10026,4519,7,35,1,PC,N148/18,1.436
01/09/2025 00:00:00,2747090,EQ-124,PR10077,1232,78,6,1,PC,EP 4053/1,0.684
03/09/2025 00:00:00,2753371,EQ-124,PR10006,4961,57,22,1,PC,C424/64,0.182
04/09/2025 00:00:00,2734781,EQ-124,PR10037,4570,9,13,1,PC,MASSA C420/134,2.497
06/09/2025 00:00:00,2702352,EQ-124,PR10047,2695,65,5,1,PC,MASSA C420/191,1.147
08/09/2025 00:00:00,2786806,EQ-124,PR10041,358,78,24,20,PC,N148/18,0.838
09/09/2025 00:00:00,2718243,EQ-124,PR10026,3205,21,2,1,PC,MASSA C420/96,1.957
11/09/2025 00:00:00,2718434,EQ-124,PR10009,3084,51,12,20,PC,C424/64,1.555
13/09/2025 00:00:00,2702043,EQ-124,PR10041,2516,48,2,1,PC,MASSA C420/96,2.223
14/09/2025 00:00:00,2721058,EQ-124,PR10057,1586,66,30,1,PC,EP 4053/1,1.992
16/09/2025 00:00:00,2702728,EQ-124,PR10040,2975,3,2,1,PC,MASSA C403/32,0.834
17/09/2025 00:00:00,2790031,EQ-124,PR10008,4240,56,16,20,PC,N144/83,1.554
19/09/2025 00:00:00,2754833,EQ-124,PR10045,4868,68,38,1,PC,MASSA C420/134,1.346
21/09/2025 00:00:00,2732382,EQ-124,PR10053,4477,75,1,1,PC,P250/14,2.396
22/09/2025 00:00:00,2761636,EQ-124,PR10058,4991,52,4,1,PC,MASSA C420/134,0.736
24/09/2025 00:00:00,2716825,EQ-124,PR10012,1027,54,8,20,PC,N144/83,0.838
26/09/2025 00:00:00,2787161,EQ-124,PR10015,4390,23,28,1,PC,C424/40 ESCURO,2.315
27/09/2025 00:00:00,2774353,EQ-124,PR10044,4777,11,34,1,PC,MASSA C315/1,1.242
29/09/2025 00:00:00,2747109,EQ-124,PR10031,463,54,39,20,PC,MASSA C403/32,1.241
30/09/2025 00:00:00,2760694,EQ-124,PR10039,2601,46,35,1,PC,FP75614/49,2.194
02/10/2025 00:00:00,2731404,EQ-124,PR10043,414,26,34,20,PC,N-142/67,0.867
04/10/2025 00:00:00,2771649,EQ-124,PR10046,4895,17,29,1,PC,N-142/44,1.797
05/10/2025 00:00:00,2758302,EQ-124,PR10069,86,50,14,1,PC,N-142/67,1.854
07/10/2025 00:00:00,2758382,EQ-124,PR10059,539,59,28,1,PC,P250/14,1.206
08/10/2025 00:00:00,2773091,EQ-124,PR10034,2432,56,24,1,PC,N144/83,0.955
10/10/2025 00:00:00,2749242,EQ-124,PR10074,4564,66,10,20,PC,N-184/2,1.912
12/10/2025 00:00:00,2751916,EQ-124,PR10059,4924,1,36,1,PC,C424/50,0.774
13/10/2025 00:00:00,2755030,EQ-124,PR10036,2073,10,3,20,PC,N-142/44,2.081
15/10/2025 00:00:00,2799821,EQ-124,PR10021,4922,12,11,20,PC,FP75614/49,1.146
17/10/2025 00:00:00,2794446,EQ-124,PR10012,1209,39,31,20,PC,N146/9,0.223
18/10/2025 00:00:00,2757191,EQ-124,PR10015,3903,5,4,1,PC,N144/83,1.501
20/10/2025 00:00:00,2722431,EQ-124,PR10059,3030,11,36,1,PC,C424/50,0.631
21/10/2025 00:00:00,2703812,EQ-124,PR10041,2705,42,36,1,PC,MASSA C315/1,1.262
23/10/2025 00:00:00,2708376,EQ-124,PR10012,1156,71,24,1,PC,C424/40 ESCURO,2.055
25/10/2025 00:00:00,2773922,EQ-124,PR10062,285,72,3,20,PC,C424/40 ESCURO,0.621
26/10/2025 00:00:00,2780934,EQ-124,PR10031,3452,3,23,20,PC,N144/83,0.663
28/10/2025 00:00:00,2757359,EQ-124,PR10022,1724,36,35,1,PC,FP75614/49,1.279
29/10/2025 00:00:00,2703152,EQ-124,PR10042,343,35,1,1,PC,MASSA C316/2,1.285
31/10/2025 00:00:00,2736442,EQ-124,PR10031,2064,31,34,20,PC,MASSA C420/191,1.233
02/11/2025 00:00:00,2722153,EQ-124,PR10027,489,56,35,20,PC,N-184/2,1.791
03/11/2025 00:00:00,2788756,EQ-124,PR10032,980,11,7,1,PC,MASSA C420/95,0.804
05/11/2025 00:00:00,2722592,EQ-124,PR10025,3240,17,8,20,PC,C424/64,0.784
07/11/2025 00:00:00,2778962,EQ-124,PR10041,573,60,27,1,PC,C424/50,0.232
08/11/2025 00:00:00,2793745,EQ-124,PR10028,2655,30,39,1,PC,N-142/44,1.066
10/11/2025 00:00:00,2737148,EQ-124,PR10001,2511,39,9,1,PC,N-142/67,0.634
11/11/2025 00:00:00,2763155,EQ-124,PR10033,2618,45,4,20,PC,N144/83,1.553
13/11/2025 00:00:00,2758783,EQ-124,PR10037,3817,38,36,1,PC,N146/9,0.6
15/11/2025 00:00:00,2745028,EQ-124,PR10011,2692,62,30,1,PC,P250/14,2.255
16/11/2025 00:00:00,2701898,EQ-124,PR10051,1945,54,28,1,PC,MASSA C420/134,2.15
18/11/2025 00:00:00,2752896,EQ-124,PR10020,2302,39,2,1,PC,EP 4053/1,1.955
19/11/2025 00:00:00,2709685,EQ-124,PR10039,3798,28,25,1,PC,FP75614/49,2.056
21/11/2025 00:00:00,2783818,EQ-124,PR10066,3937,10,30,20,PC,C424/64,2.406
23/11/2025 00:00:00,2722794,EQ-124,PR10048,992,38,1,1,PC,C424/50,0.922
24/11/2025 00:00:00,2713023,EQ-124,PR10025,3877,43,14,20,PC,N-184/2,2.453
26/11/2025 00:00:00,2722215,EQ-124,PR10051,1538,19,12,1,PC,MASSA C315/1,2.246
28/11/2025 00:00:00,2780853,EQ-124,PR10061,4692,26,27,1,PC,C424/50,1.02
29/11/2025 00:00:00,2794606,EQ-124,PR10068,3331,37,13,1,PC,P248/40,2.185
01/12/2025 00:00:00,2739202,EQ-124,PR10060,3615,75,11,1,PC,N-142/67,2.262
02/12/2025 00:00:00,2778195,EQ-124,PR10045,3139,10,14,20,PC,P248/40,0.264
04/12/2025 00:00:00,2707787,EQ-124,PR10071,4908,35,20,1,PC,MASSA C420/191,2.212
06/12/2025 00:00:00,2754748,EQ-124,PR10028,953,31,28,1,PC,P248/40,1.185
07/12/2025 00:00:00,2799489,EQ-124,PR10049,3077,61,34,1,PC,N146/9,2.062
09/12/2025 00:00:00,2731891,EQ-124,PR10001,4095,15,19,1,PC,MASSA C316/2,0.438
11/12/2025 00:00:00,2722008,EQ-124,PR10063,4044,41,17,1,PC,P250/14,0.579
12/12/2025 00:00:00,2756119,EQ-124,PR10065,3319,30,37,1,PC,MASSA C420/96,2.451
14/12/2025 00:00:00,2796050,EQ-124,PR10042,3533,69,14,1,PC,MASSA C316/2,1.146
15/12/2025 00:00:00,2769470,EQ-124,PR10009,2062,12,11,1,PC,FP75614/49,2.032
17/12/2025 00:00:00,2795828,EQ-124,PR10052,990,35,33,1,PC,MASSA C420/95,1.921
19/12/2025 00:00:00,2701437,EQ-124,PR10027,902,74,4,1,PC,N146/9,2.004
20/12/2025 00:00:00,2787023,EQ-124,PR10001,1670,10,16,1,PC,FP75614/49,1.954
22/12/2025 00:00:00,2773565,EQ-124,PR10028,2082,47,12,1,PC,MASSA C420/96,2.3
23/12/2025 00:00:00,2790569,EQ-124,PR10051,4104,19,12,20,PC,N148/18,1.555
25/12/2025 00:00:00,2748326,EQ-124,PR10013,627,28,35,20,PC,N146/9,1.167
27/12/2025 00:00:00,2793443,EQ-124,PR10027,1310,18,15,1,PC,C424/40 ESCURO,2.327
28/12/2025 00:00:00,2751477,EQ-124,PR10000,3518,5,39,20,PC,MASSA C316/2,1.008
30/12/2025 00:00:00,2789912,EQ-124,PR10058,722,55,2,20,PC,C424/40 ESCURO,1.643
01/01/2026 00:00:00,2795196,EQ-124,PR10043,3492,17,1,1,PC,MASSA C420/191,2.164
02/01/2026 00:00:00,2787733,EQ-124,PR10079,1367,75,24,1,PC,N148/18,2.305
04/01/2026 00:00:00,2718435,EQ-124,PR10077,3331,41,2,20,PC,MASSA C420/96,2.383
05/01/2026 00:00:00,2791902,EQ-124,PR10042,333,59,10,1,PC,MASSA C420/134,1.711
07/01/2026 00:00:00,2785295,EQ-124,PR10016,897,55,10,1,PC,EP 4053/1,1.851
09/01/2026 00:00:00,2732918,EQ-124,PR10053,2879,2,9,1,PC,N-142/67,1.334
10/01/2026 00:00:00,2743013,EQ-124,PR10014,4389,79,27,1,PC,MASSA C420/96,0.841
12/01/2026 00:00:00,2724434,EQ-124,PR10047,2835,38,10,1,PC,EP 4053/1,0.218
13/01/2026 00:00:00,2711716,EQ-124,PR10045,2531,42,6,1,PC,N-142/44,0.695
15/01/2026 00:00:00,2759327,EQ-124,PR10048,952,27,28,1,PC,P248/40,2.454
17/01/2026 00:00:00,2740262,EQ-124,PR10035,1228,41,0,20,PC,C424/40 ESCURO,2.051
18/01/2026 00:00:00,2704000,EQ-124,PR10013,2358,8,14,1,PC,N146/9,1.291
20/01/2026 00:00:00,2709113,EQ-124,PR10002,3081,17,6,1,PC,C424/40 ESCURO,0.977
22/01/2026 00:00:00,2799258,EQ-124,PR10005,1851,20,3,1,PC,MASSA C316/2,0.329
23/01/2026 00:00:00,2765620,EQ-124,PR10021,709,25,2,1,PC,N-142/44,0.204
25/01/2026 00:00:00,2708609,EQ-124,PR10021,951,22,19,1,PC,MASSA C420/191,1.932
26/01/2026 00:00:00,2712441,EQ-124,PR10035,1619,9,2,20,PC,MASSA C420/191,2.467
28/01/2026 00:00:00,2710953,EQ-124,PR10070,1762,43,28,20,PC,MASSA C315/1,0.769
30/01/2026 00:00:00,2758049,EQ-124,PR10049,4294,12,19,20,PC,N-142/44,0.817
31/01/2026 00:00:00,2748659,EQ-124,PR10075,2594,52,9,20,PC,N-142/67,2.348
02/02/2026 00:00:00,2787285,EQ-124,PR10079,1651,36,34,20,PC,N-142/44,1.577
04/02/2026 00:00:00,2708564,EQ-124,PR10068,425,55,25,1,PC,P248/40,0.583
05/02/2026 00:00:00,2750246,EQ-124,PR10034,1633,58,29,1,PC,P248/40,0.286
07/02/2026 00:00:00,2789438,EQ-124,PR10008,1390,11,25,20,PC,N144/83,1.487
08/02/2026 00:00:00,2758247,EQ-124,PR10028,3527,2,36,20,PC,P248/40,1.23
10/02/2026 00:00:00,2714393,EQ-124,PR10026,3996,13,19,1,PC,C424/40 ESCURO,1.182
12/02/2026 00:00:00,2704864,EQ-124,PR10056,213,34,8,1,PC,P248/40,2.429
13/02/2026 00:00:00,2753468,EQ-124,PR10073,398,29,10,1,PC,MASSA C420/134,0.79
15/02/2026 00:00:00,2750334,EQ-124,PR10058,1729,70,32,1,PC,C424/64,1.312
16/02/2026 00:00:00,2716007,EQ-124,PR10041,849,65,29,1,PC,C424/64,0.675
18/02/2026 00:00:00,2726329,EQ-124,PR10052,982,17,29,1,PC,N144/83,0.927
20/02/2026 00:00:00,2743709,EQ-124,PR10037,4569,25,22,20,PC,EP 4053/1,1.957
21/02/2026 00:00:00,2753641,EQ-124,PR10003,468,45,35,1,PC,MASSA C420/191,0.638
23/02/2026 00:00:00,2775537,EQ-124,PR10051,3691,11,23,1,PC,MASSA C403/32,1.749
25/02/2026 00:00:00,2762717,EQ-124,PR10043,1984,57,30,1,PC,MASSA C420/191,0.481
26/02/2026 00:00:00,2770628,EQ-124,PR10022,2395,56,22,1,PC,C424/50,0.622
28/02/2026 00:00:00,2710588,EQ-124,PR10073,1454,31,35,20,PC,N146/9,0.234
01/03/2026 00:00:00,2741281,EQ-124,PR10069,4413,63,39,1,PC,FP75614/49,1.643
03/03/2026 00:00:00,2733971,EQ-124,PR10076,3268,73,33,20,PC,EP 4053/1,2.478
05/03/2026 00:00:00,2716194,EQ-124,PR10068,2461,65,20,1,PC,MASSA C420/191,1.703
06/03/2026 00:00:00,2780766,EQ-124,PR10059,4303,36,25,1,PC,N148/18,2.322
08/03/2026 00:00:00,2720055,EQ-124,PR10003,2915,13,6,1,PC,P250/14,1.401
09/03/2026 00:00:00,2794984,EQ-124,PR10002,3280,9,24,1,PC,MASSA C420/134,1.758
11/03/2026 00:00:00,2730058,EQ-124,PR10022,4083,64,2,20,PC,MASSA C316/2,2.327
13/03/2026 00:00:00,2732047,EQ-124,PR10036,2164,63,17,20,PC,N146/9,0.38
14/03/2026 00:00:00,2707549,EQ-124,PR10017,608,40,5,20,PC,N-184/2,1.566
16/03/2026 00:00:00,2724397,EQ-124,PR10004,2250,20,12,20,PC,MASSA C420/95,1.515
18/03/2026 00:00:00,2716509,EQ-124,PR10040,3004,68,1,20,PC,P250/14,0.257
19/03/2026 00:00:00,2754253,EQ-124,PR10037,2876,8,39,1,PC,MASSA C420/95,0.542
21/03/2026 00:00:00,2743381,EQ-124,PR10046,383,8,12,20,PC,MASSA C420/96,1.461
22/03/2026 00:00:00,2729875,EQ-124,PR10071,3091,17,0,1,PC,N-142/67,1.335
24/03/2026 00:00:00,2764042,EQ-124,PR10011,3167,68,1,1,PC,N144/83,0.978
26/03/2026 00:00:00,2743722,EQ-124,PR10029,4678,61,3,1,PC,N144/83,1.799
27/03/2026 00:00:00,2781789,EQ-124,PR10005,2623,15,12,1,PC,N-184/2,1.016
29/03/2026 00:00:00,2720074,EQ-124,PR10060,3269,3,29,1,PC,N148/18,1.964
31/03/2026 00:00:00,2752311,EQ-124,PR10071,3232,20,11,1,PC,MASSA C420/95,2.057
