Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
19/03/2025 00:00:00,2790717,EQ-116,PR10055,4201,65,17,20,PC,MASSA C420/134,0.273
21/03/2025 00:00:00,2702169,EQ-116,PR10044,1891,49,3,20,PC,MASSA C420/95,1.331
22/03/2025 00:00:00,2770955,EQ-116,PR10074,159,31,0,20,PC,C424/64,2.18
24/03/2025 00:00:00,2765220,EQ-116,PR10056,4524,78,15,1,PC,MASSA C420/95,1.236
26/03/2025 00:00:00,2733330,EQ-116,PR10066,4422,70,29,1,PC,N146/9,1.389
27/03/2025 00:00:00,2771996,EQ-116,PR10005,2887,72,22,20,PC,N148/18,1.309
29/03/2025 00:00:00,2785920,EQ-116,PR10069,1830,54,30,20,PC,N-184/2,1.084
31/03/2025 00:00:00,2773747,EQ-116,PR10030,4553,27,27,20,PC,MASSA C420/191,0.435
01/04/2025 00:00:00,2720344,EQ-116,PR10021,3057,2,36,1,PC,FP75614/49,0.473
03/04/2025 00:00:00,2775051,EQ-116,PR10037,390,52,15,20,PC,MASSA C316/2,0.595
04/04/2025 00:00:00,2703541,EQ-116,PR10057,2242,41,8,1,PC,N148/18,2.019
06/04/2025 00:00:00,2735925,EQ-116,PR10069,3372,1,1,1,PC,P248/40,0.819
08/04/2025 00:00:00,2755013,EQ-116,PR10028,1592,21,1,20,PC,P248/40,2.38
09/04/2025 00:00:00,2711932,EQ-116,PR10055,2290,24,31,1,PC,MASSA C420/134,2.06
11/04/2025 00:00:00,2706548,EQ-116,PR10010,3277,31,15,1,PC,FP75614/49,1.768
13/04/2025 00:00:00,2756273,EQ-116,PR10047,3549,6,12,1,PC,MASSA C420/134,1.851
14/04/2025 00:00:00,2766850,EQ-116,PR10059,87,61,26,1,PC,MASSA C420/134,0.291
16/04/2025 00:00:00,2730617,EQ-116,PR10050,2316,30,30,1,PC,C424/40 ESCURO,1.499
18/04/2025 00:00:00,2718810,EQ-116,PR10038,3836,62,32,1,PC,C424/64,2.363
19/04/2025 00:00:00,2794065,EQ-116,PR10005,4064,36,20,1,PC,N144/83,0.271
21/04/2025 00:00:00,2782859,EQ-116,PR10029,3224,67,18,1,PC,MASSA C420/95,0.855
22/04/2025 00:00:00,2708429,EQ-116,PR10000,1932,78,12,20,PC,N146/9,0.3
24/04/2025 00:00:00,2773912,EQ-116,PR10008,937,8,18,1,PC,N-142/44,1.502
26/04/2025 00:00:00,2773423,EQ-116,PR10044,1778,69,34,20,PC,N-184/2,0.45
27/04/2025 00:00:00,2734553,EQ-116,PR10007,1008,45,34,1,PC,MASSA C420/96,1.292
29/04/2025 00:00:00,2742408,EQ-116,PR10033,3042,33,32,1,PC,MASSA C420/95,1.85
01/05/2025 00:00:00,2773026,EQ-116,PR10079,3200,59,2,1,PC,MASSA C316/2,0.561
02/05/2025 00:00:00,2747704,EQ-116,PR10007,4781,12,20,1,PC,MASSA C420/191,1.932
04/05/2025 00:00:00,2750533,EQ-116,PR10011,4146,35,39,20,PC,N-142/67,0.32
06/05/2025 00:00:00,2765897,EQ-116,PR10042,3138,47,22,1,PC,N144/83,0.527
07/05/2025 00:00:00,2725091,EQ-116,PR10055,2543,74,10,20,PC,MASSA C403/32,0.83
09/05/2025 00:00:00,2724905,EQ-116,PR10030,1510,5,3,1,PC,FP75614/49,2.027
10/05/2025 00:00:00,2788332,EQ-116,PR10041,3539,4,3,20,PC,MASSA C316/2,2.152
12/05/2025 00:00:00,2703141,EQ-116,PR10032,3792,64,14,1,PC,N148/18,0.691
14/05/2025 00:00:00,2754790,EQ-116,PR10018,3670,49,27,1,PC,N148/18,0.402
15/05/2025 00:00:00,2785659,EQ-116,PR10054,2678,73,35,1,PC,MASSA C316/2,2.147
17/05/2025 00:00:00,2746010,EQ-116,PR10003,2601,73,7,1,PC,N-184/2,1.687
19/05/2025 00:00:00,2782212,EQ-116,PR10011,4534,23,23,1,PC,MASSA C420/134,0.546
20/05/2025 00:00:00,2738173,EQ-116,PR10027,3643,6,33,1,PC,MASSA C420/191,1.474
22/05/2025 00:00:00,2716743,EQ-116,PR10057,426,57,14,1,PC,MASSA C315/1,2.204
24/05/2025 00:00:00,2701609,EQ-116,PR10047,3713,20,22,20,PC,MASSA C420/134,0.341
25/05/2025 00:00:00,2734128,EQ-116,PR10000,177,32,26,20,PC,EP 4053/1,0.374
27/05/2025 00:00:00,2700623,EQ-116,PR10074,3791,43,13,1,PC,EP 4053/1,0.815
28/05/2025 00:00:00,2734333,EQ-116,PR10043,2740,24,1,1,PC,MASSA C316/2,1.693
30/05/2025 00:00:00,2734688,EQ-116,PR10062,4617,79,34,1,PC,N-142/67,0.593
01/06/2025 00:00:00,2756698,EQ-116,PR10037,339,14,6,20,PC,C424/64,2.074
02/06/2025 00:00:00,2722871,EQ-116,PR10008,71,28,15,1,PC,P248/40,1.921
04/06/2025 00:00:00,2762693,EQ-116,PR10005,2544,51,21,1,PC,EP 4053/1,1.482
06/06/2025 00:00:00,2786633,EQ-116,PR10069,581,16,27,1,PC,MASSA C420/134,0.449
07/06/2025 00:00:00,2722303,EQ-116,PR10051,3496,35,31,1,PC,C424/40 ESCURO,2.473
09/06/2025 00:00:00,2789849,EQ-116,PR10066,3443,34,6,1,PC,MASSA C420/134,1.317
11/06/2025 00:00:00,2774302,EQ-116,PR10015,2131,39,21,1,PC,N148/18,1.229
12/06/2025 00:00:00,2734769,EQ-116,PR10001,586,22,1,1,PC,MASSA C315/1,2.49
14/06/2025 00:00:00,2765932,EQ-116,PR10035,1023,72,7,1,PC,N-184/2,2.184
15/06/2025 00:00:00,2796676,EQ-116,PR10070,4180,33,6,1,PC,MASSA C420/96,1.239
17/06/2025 00:00:00,2754827,EQ-116,PR10034,419,57,37,1,PC,EP 4053/1,1.152
19/06/2025 00:00:00,2743668,EQ-116,PR10029,536,79,20,1,PC,MASSA C315/1,0.403
20/06/2025 00:00:00,2770033,EQ-116,PR10044,1955,60,21,1,PC,FP75614/49,2.33
22/06/2025 00:00:00,2734279,EQ-116,PR10045,2225,27,34,1,PC,FP75614/49,2.138
24/06/2025 00:00:00,2710285,EQ-116,PR10064,4543,59,17,1,PC,MASSA C420/96,0.899
25/06/2025 00:00:00,2762126,EQ-116,PR10000,224,31,8,1,PC,N148/18,1.928
27/06/2025 00:00:00,2745209,EQ-116,PR10056,528,57,1,1,PC,C424/64,1.95
29/06/2025 00:00:00,2761700,EQ-116,PR10070,2105,43,16,20,PC,C424/40 ESCURO,0.709
30/06/2025 00:00:00,2702692,EQ-116,PR10066,1760,33,39,1,PC,N148/18,1.604
02/07/2025 00:00:00,2747390,EQ-116,PR10030,210,20,19,1,PC,MASSA C315/1,0.772
03/07/2025 00:00:00,2767568,EQ-116,PR10024,439,0,5,1,PC,N-142/44,2.013
05/07/2025 00:00:00,2739756,EQ-116,PR10046,3632,54,10,1,PC,MASSA C316/2,0.537
07/07/2025 00:00:00,2786654,EQ-116,PR10055,3692,79,4,20,PC,N146/9,1.732
08/07/2025 00:00:00,2792864,EQ-116,PR10000,278,48,9,20,PC,N144/83,0.936
10/07/2025 00:00:00,2707639,EQ-116,PR10036,1380,20,22,1,PC,N-142/67,0.264
12/07/2025 00:00:00,2748761,EQ-116,PR10074,4455,54,32,1,PC,N-142/67,0.467
13/07/2025 00:00:00,2765169,EQ-116,PR10066,3661,26,39,20,PC,MASSA C420/134,1.699
15/07/2025 00:00:00,2769788,EQ-116,PR10011,2609,19,35,20,PC,N-184/2,0.737
17/07/2025 00:00:00,2737477,EQ-116,PR10019,2615,15,38,1,PC,MASSA C403/32,1.644
18/07/2025 00:00:00,2776204,EQ-116,PR10029,1388,77,33,1,PC,P250/14,1.142
20/07/2025 00:00:00,2751060,EQ-116,PR10073,4894,47,16,20,PC,MASSA C420/95,1.787
21/07/2025 00:00:00,2770613,EQ-116,PR10063,2129,31,25,20,PC,MASSA C403/32,1.324
23/07/2025 00:00:00,2793011,EQ-116,PR10078,273,31,26,1,PC,P248/40,0.896
25/07/2025 00:00:00,2766811,EQ-116,PR10063,595,52,2,1,PC,MASSA C420/191,0.518
26/07/2025 00:00:00,2794474,EQ-116,PR10017,2524,52,18,1,PC,P248/40,0.971
28/07/2025 00:00:00,2732562,EQ-116,PR10031,1994,1,7,1,PC,C424/40 ESCURO,1.653
30/07/2025 00:00:00,2798362,EQ-116,PR10018,4811,56,16,1,PC,FP75614/49,1.898
31/07/2025 00:00:00,2785843,EQ-116,PR10032,3773,21,0,1,PC,N-142/67,0.552
02/08/2025 00:00:00,2717000,EQ-116,PR10061,3315,51,6,20,PC,N146/9,1.721
04/08/2025 00:00:00,2714092,EQ-116,PR10021,842,57,35,1,PC,N-142/44,0.596
05/08/2025 00:00:00,2730254,EQ-116,PR10028,4986,33,2,1,PC,MASSA C420/134,0.695
07/08/2025 00:00:00,2703671,EQ-116,PR10003,1036,70,18,20,PC,MASSA C420/95,1.413
08/08/2025 00:00:00,2759562,EQ-116,PR10049,885,16,26,1,PC,N-184/2,0.851
10/08/2025 00:00:00,2718095,EQ-116,PR10075,1359,71,2,20,PC,EP 4053/1,1.715
12/08/2025 00:00:00,2766878,EQ-116,PR10003,4157,22,33,20,PC,MASSA C420/191,2.397
13/08/2025 00:00:00,2737520,EQ-116,PR10004,1750,32,4,1,PC,FP75614/49,0.525
15/08/2025 00:00:00,2737700,EQ-116,PR10038,281,28,36,1,PC,N-142/44,1.504
17/08/2025 00:00:00,2733791,EQ-116,PR10056,2930,18,15,20,PC,MASSA C420/191,2.322
18/08/2025 00:00:00,2739733,EQ-116,PR10030,2665,68,13,1,PC,N-142/44,0.59
20/08/2025 00:00:00,2782653,EQ-116,PR10006,3538,36,29,1,PC,P250/14,1.031
22/08/2025 00:00:00,2741357,EQ-116,PR10011,492,25,31,20,PC,MASSA C403/32,0.467
23/08/2025 00:00:00,2727662,EQ-116,PR10009,1669,23,11,1,PC,FP75614/49,1.67
25/08/2025 00:00:00,2774696,EQ-116,PR10028,2300,53,26,1,PC,N144/83,1.732
26/08/2025 00:00:00,2765997,EQ-116,PR10012,3352,20,25,1,PC,C424/50,1.721
28/08/2025 00:00:00,2724713,EQ-116,PR10069,4757,9,28,1,PC,N148/18,1.438
30/08/2025 00:00:00,2717145,EQ-116,PR10030,598,41,22,1,PC,MASSA C420/95,1.911
31/08/2025 00:00:00,2725438,EQ-116,PR10008,2755,28,21,1,PC,N-142/67,0.263
02/09/2025 00:00:00,2729452,EQ-116,PR10050,1108,56,19,1,PC,P250/14,2.401
04/09/2025 00:00:00,2766128,EQ-116,PR10015,2794,34,37,1,PC,P250/14,0.695
05/09/2025 00:00:00,2771232,EQ-116,PR10058,1300,27,15,20,PC,N144/83,0.462
07/09/2025 00:00:00,2756973,EQ-116,PR10057,2810,11,30,1,PC,N-142/44,2.363
09/09/2025 00:00:00,2784267,EQ-116,PR10010,4642,57,2,1,PC,C424/50,2.107
10/09/2025 00:00:00,2717830,EQ-116,PR10035,489,43,20,1,PC,C424/64,1.954
12/09/2025 00:00:00,2799746,EQ-116,PR10000,3679,6,38,20,PC,N144/83,0.423
13/09/2025 00:00:00,2768342,EQ-116,PR10020,1953,15,4,1,PC,N-142/44,2.053
15/09/2025 00:00:00,2747988,EQ-116,PR10043,2837,34,19,1,PC,MASSA C315/1,1.593
17/09/2025 00:00:00,2797472,EQ-116,PR10036,4673,6,22,20,PC,P250/14,1.878
18/09/2025 00:00:00,2756602,EQ-116,PR10005,2585,13,31,20,PC,N144/83,2.449
20/09/2025 00:00:00,2768861,EQ-116,PR10013,3294,58,8,1,PC,C424/40 ESCURO,0.631
22/09/2025 00:00:00,2739415,EQ-116,PR10000,4851,61,2,20,PC,MASSA C316/2,1.35
23/09/2025 00:00:00,2785676,EQ-116,PR10007,4535,73,26,20,PC,MASSA C315/1,1.928
25/09/2025 00:00:00,2721781,EQ-116,PR10043,3501,65,26,20,PC,MASSA C316/2,1.186
27/09/2025 00:00:00,2708993,EQ-116,PR10074,1499,21,9,1,PC,N144/83,0.307
28/09/2025 00:00:00,2740840,EQ-116,PR10026,960,15,15,1,PC,P250/14,0.439
30/09/2025 00:00:00,2780689,EQ-116,PR10035,3258,74,23,1,PC,FP75614/49,1.577
01/10/2025 00:00:00,2710549,EQ-116,PR10041,496,42,22,1,PC,C424/64,0.841
03/10/2025 00:00:00,2744217,EQ-116,PR10019,1924,19,8,1,PC,MASSA C315/1,0.5
05/10/2025 00:00:00,2794191,EQ-116,PR10007,684,9,1,1,PC,MASSA C420/96,0.969
06/10/2025 00:00:00,2711487,EQ-116,PR10045,2369,18,5,1,PC,MASSA C403/32,0.646
08/10/2025 00:00:00,2774323,EQ-116,PR10051,4549,11,36,1,PC,N146/9,0.236
10/10/2025 00:00:00,2734815,EQ-116,PR10025,2250,9,34,1,PC,MASSA C316/2,0.532
11/10/2025 00:00:00,2735196,EQ-116,PR10034,4978,70,6,1,PC,N-142/44,2.229
13/10/2025 00:00:00,2738207,EQ-116,PR10059,4296,55,14,1,PC,MASSA C315/1,0.208
15/10/2025 00:00:00,2765666,EQ-116,PR10002,4390,10,20,1,PC,MASSA C315/1,1.975
16/10/2025 00:00:00,2719451,EQ-116,PR10003,1133,79,37,20,PC,C424/40 ESCURO,1.928
18/10/2025 00:00:00,2785271,EQ-116,PR10061,2499,60,35,20,PC,C424/40 ESCURO,1.489
19/10/2025 00:00:00,2702332,EQ-116,PR10063,2801,37,22,1,PC,FP75614/49,0.664
21/10/2025 00:00:00,2700736,EQ-116,PR10049,2082,16,28,1,PC,MASSA C420/191,2.217
23/10/2025 00:00:00,2736615,EQ-116,PR10018,75,53,12,1,PC,C424/40 ESCURO,1.282
24/10/2025 00:00:00,2750450,EQ-116,PR10042,509,44,4,1,PC,C424/50,0.582
26/10/2025 00:00:00,2783011,EQ-116,PR10013,348,24,38,1,PC,MASSA C420/134,1.175
28/10/2025 00:00:00,2700232,EQ-116,PR10013,3308,30,38,1,PC,P248/40,0.632
29/10/2025 00:00:00,2796866,EQ-116,PR10053,520,64,0,1,PC,N148/18,1.052
31/10/2025 00:00:00,2749373,EQ-116,PR10028,828,38,19,1,PC,C424/50,1.332
02/11/2025 00:00:00,2757796,EQ-116,PR10002,330,19,0,1,PC,MASSA C420/96,1.015
03/11/2025 00:00:00,2738523,EQ-116,PR10072,469,72,34,20,PC,N-184/2,1.704
05/11/2025 00:00:00,2753551,EQ-116,PR10004,637,42,39,20,PC,EP 4053/1,2.351
06/11/2025 00:00:00,2766471,EQ-116,PR10004,4567,65,6,1,PC,C424/40 ESCURO,0.988
08/11/2025 00:00:00,2771269,EQ-116,PR10044,1597,0,34,20,PC,MASSA C420/96,1.005
10/11/2025 00:00:00,2724514,EQ-116,PR10063,4640,54,33,20,PC,MASSA C420/191,1.893
11/11/2025 00:00:00,2707567,EQ-116,PR10063,712,50,4,20,PC,C424/40 ESCURO,1.411
13/11/2025 00:00:00,2799647,EQ-116,PR10042,2894,4,28,20,PC,C424/50,1.175
15/11/2025 00:00:00,2700364,EQ-116,PR10042,1618,11,26,20,PC,N144/83,2.068
16/11/2025 00:00:00,2732378,EQ-116,PR10050,1472,13,6,1,PC,FP75614/49,2.247
18/11/2025 00:00:00,2708647,EQ-116,PR10012,80,59,0,1,PC,N-142/67,1.55
20/11/2025 00:00:00,2726339,EQ-116,PR10072,4519,39,8,20,PC,EP 4053/1,0.609
21/11/2025 00:00:00,2779152,EQ-116,PR10067,2973,8,0,1,PC,C424/50,1.262
23/11/2025 00:00:00,2714840,EQ-116,PR10068,1354,41,26,20,PC,N148/18,1.35
24/11/2025 00:00:00,2745383,EQ-116,PR10006,1855,41,16,20,PC,P250/14,1.183
26/11/2025 00:00:00,2711924,EQ-116,PR10077,4318,32,31,1,PC,EP 4053/1,0.789
28/11/2025 00:00:00,2794204,EQ-116,PR10041,1935,24,29,1,PC,MASSA C316/2,1.276
29/11/2025 00:00:00,2792077,EQ-116,PR10004,1103,77,14,1,PC,N148/18,1.216
01/12/2025 00:00:00,2785311,EQ-116,PR10046,3336,8,27,1,PC,EP 4053/1,0.666
03/12/2025 00:00:00,2749887,EQ-116,PR10047,177,43,2,1,PC,N144/83,2.276
04/12/2025 00:00:00,2796747,EQ-116,PR10046,374,57,27,1,PC,MASSA C316/2,2.234
06/12/2025 00:00:00,2747564,EQ-116,PR10007,4273,24,4,1,PC,EP 4053/1,1.942
08/12/2025 00:00:00,2785526,EQ-116,PR10020,4623,31,1,1,PC,P250/14,1.11
09/12/2025 00:00:00,2750619,EQ-116,PR10023,4711,21,37,1,PC,MASSA C420/95,1.039
11/12/2025 00:00:00,2732647,EQ-116,PR10012,2716,54,15,20,PC,MASSA C420/134,1.842
12/12/2025 00:00:00,2786581,EQ-116,PR10014,1673,60,16,20,PC,MASSA C316/2,1.591
14/12/2025 00:00:00,2763067,EQ-116,PR10052,1573,56,11,1,PC,P248/40,1.573
16/12/2025 00:00:00,2715886,EQ-116,PR10071,1148,76,25,1,PC,C424/64,0.468
17/12/2025 00:00:00,2790931,EQ-116,PR10030,1626,60,6,20,PC,C424/40 ESCURO,1.614
19/12/2025 00:00:00,2740924,EQ-116,PR10070,3901,66,23,1,PC,C424/50,2.272
21/12/2025 00:00:00,2766051,EQ-116,PR10050,4994,74,15,1,PC,N-184/2,0.379
22/12/2025 00:00:00,2747521,EQ-116,PR10046,1152,1,17,1,PC,P248/40,0.967
24/12/2025 00:00:00,2705220,EQ-116,PR10038,1152,56,7,1,PC,N-142/67,1.361
26/12/2025 00:00:00,2796663,EQ-116,PR10056,2306,72,26,1,PC,N-184/2,1.772
27/12/2025 00:00:00,2742388,EQ-116,PR10049,2929,32,25,1,PC,N146/9,0.388
29/12/2025 00:00:00,2765207,EQ-116,PR10056,389,62,30,1,PC,P248/40,2.205
30/12/2025 00:00:00,2758187,EQ-116,PR10034,4002,15,17,1,PC,P248/40,0.274
01/01/2026 00:00:00,2790051,EQ-116,PR10006,1963,0,1,1,PC,C424/64,2.17
03/01/2026 00:00:00,2712322,EQ-116,PR10052,4540,63,22,1,PC,MASSA C420/95,0.244
04/01/2026 00:00:00,2771678,EQ-116,PR10009,82,68,21,1,PC,MASSA C420/134,0.536
06/01/2026 00:00:00,2763207,EQ-116,PR10038,3585,16,32,1,PC,MASSA C420/96,2.037
08/01/2026 00:00:00,2796409,EQ-116,PR10057,2345,39,17,20,PC,FP75614/49,2.176
09/01/2026 00:00:00,2711665,EQ-116,PR10034,891,0,14,1,PC,N-142/44,2.459
11/01/2026 00:00:00,2719519,EQ-116,PR10058,3432,12,2,1,PC,N-142/67,0.448
13/01/2026 00:00:00,2756185,EQ-116,PR10021,1326,17,22,1,PC,MASSA C420/95,1.401
14/01/2026 00:00:00,2743575,EQ-116,PR10008,2522,67,1,20,PC,MASSA C420/95,0.359
16/01/2026 00:00:00,2770607,EQ-116,PR10007,3819,13,3,20,PC,C424/64,0.543
17/01/2026 00:00:00,2738710,EQ-116,PR10057,4665,4,25,1,PC,FP75614/49,0.585
19/01/2026 00:00:00,2731720,EQ-116,PR10021,3408,61,18,1,PC,C424/40 ESCURO,0.327
21/01/2026 00:00:00,2775004,EQ-116,PR10039,3730,32,9,1,PC,N-142/44,2.252
22/01/2026 00:00:00,2721284,EQ-116,PR10027,2156,25,21,1,PC,MASSA C420/191,0.473
24/01/2026 00:00:00,2704659,EQ-116,PR10045,1088,60,5,20,PC,N-184/2,1.64
26/01/2026 00:00:00,2702962,EQ-116,PR10068,2655,67,0,1,PC,MASSA C420/191,1.632
27/01/2026 00:00:00,2796270,EQ-116,PR10051,552,29,15,1,PC,C424/50,0.641
29/01/2026 00:00:00,2712627,EQ-116,PR10010,222,61,6,1,PC,MASSA C420/96,2.496
31/01/2026 00:00:00,2702410,EQ-116,PR10021,2141,61,23,1,PC,EP 4053/1,0.986
01/02/2026 00:00:00,2766124,EQ-116,PR10046,1144,69,34,1,PC,MASSA C420/134,2.28
03/02/2026 00:00:00,2718429,EQ-116,PR10012,199,56,13,1,PC,C424/50,2.38
04/02/2026 00:00:00,2787774,EQ-116,PR10044,3497,35,3,1,PC,MASSA C403/32,2.382
06/02/2026 00:00:00,2735993,EQ-116,PR10074,777,6,14,1,PC,P250/14,1.927
08/02/2026 00:00:00,2764556,EQ-116,PR10068,2351,64,22,1,PC,P248/40,0.769
09/02/2026 00:00:00,2730740,EQ-116,PR10077,2708,73,18,1,PC,MASSA C420/96,0.46
11/02/2026 00:00:00,2776764,EQ-116,PR10021,3093,76,13,1,PC,N-184/2,1.502
13/02/2026 00:00:00,2785973,EQ-116,PR10066,3420,40,26,1,PC,N-184/2,1.015
14/02/2026 00:00:00,2704464,EQ-116,PR10034,3155,31,35,20,PC,MASSA C403/32,2.108
16/02/2026 00:00:00,2746157,EQ-116,PR10031,240,13,37,1,PC,MASSA C315/1,1.908
18/02/2026 00:00:00,2777694,EQ-116,PR10037,1347,32,21,1,PC,MASSA C315/1,0.821
19/02/2026 00:00:00,2707166,EQ-116,PR10057,2234,29,10,20,PC,C424/50,0.219
21/02/2026 00:00:00,2787158,EQ-116,PR10039,3515,72,3,20,PC,C424/64,0.731
22/02/2026 00:00:00,2712646,EQ-116,PR10020,4846,5,31,20,PC,N146/9,1.496
24/02/2026 00:00:00,2720310,EQ-116,PR10048,4129,9,39,1,PC,MASSA C315/1,0.363
26/02/2026 00:00:00,2734408,EQ-116,PR10038,1809,74,23,1,PC,C424/40 ESCURO,1.707
27/02/2026 00:00:00,2718034,EQ-116,PR10060,3295,19,33,1,PC,C424/64,1.738
01/03/2026 00:00:00,2757846,EQ-116,PR10009,2634,11,2,1,PC,N146/9,0.573
03/03/2026 00:00:00,2779903,EQ-116,PR10039,1978,21,37,1,PC,MASSA C420/134,1.563
04/03/2026 00:00:00,2792517,EQ-116,PR10057,1272,75,1,20,PC,C424/50,1.588
06/03/2026 00:00:00,2708253,EQ-116,PR10044,614,13,22,1,PC,N-142/67,1.289
08/03/2026 00:00:00,2777177,EQ-116,PR10016,121,47,39,1,PC,C424/40 ESCURO,2.392
09/03/2026 00:00:00,2754918,EQ-116,PR10067,302,53,19,1,PC,FP75614/49,0.431
11/03/2026 00:00:00,2721999,EQ-116,PR10009,3878,35,7,1,PC,MASSA C420/96,1.123
12/03/2026 00:00:00,2787649,EQ-116,PR10061,3010,60,34,20,PC,P250/14,2.228
14/03/2026 00:00:00,2778275,EQ-116,PR10031,325,54,2,1,PC,MASSA C420/191,1.076
16/03/2026 00:00:00,2715443,EQ-116,PR10071,62,13,31,1,PC,MASSA C420/191,1.165
17/03/2026 00:00:00,2714741,EQ-116,PR10041,3707,1,30,1,PC,C424/40 ESCURO,1.73
19/03/2026 00:00:00,2715341,EQ-116,PR10044,4030,1,30,20,PC,N144/83,1.724
21/03/2026 00:00:00,2799996,EQ-116,PR10075,3585,60,0,20,PC,MASSA C316/2,0.233
22/03/2026 00:00:00,2789194,EQ-116,PR10020,4341,5,11,1,PC,N146/9,1.237
24/03/2026 00:00:00,2781384,EQ-116,PR10026,1495,24,17,1,PC,MASSA C420/134,0.954
26/03/2026 00:00:00,2716740,EQ-116,PR10029,134,66,23,1,PC,MASSA C420/134,1.636
27/03/2026 00:00:00,2780002,EQ-116,PR10073,2562,22,35,20,PC,MASSA C315/1,1.469
29/03/2026 00:00:00,2762485,EQ-116,PR10000,176,72,28,1,PC,MASSA C315/1,1.69
31/03/2026 00:00:00,2716979,EQ-116,PR10008,2077,27,24,1,PC,MASSA C316/2,1.697
